Image name,0 mm,0.063 mm,0.125 mm,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm,8 mm
Line_3_54.jpg; T=180,1.7575652318772883,4.2486983583758695,4.9014279431014245,6.434181050776884,5.135624914425404,5.0193673030406165,5.979928611841326,5.557078513961521,14.283742182102234,15.005038946979694,21.638699825519968,8.01223149181784,2.0264156261799227,0.0
Line_3_12.jpg; T=180,1.8864802627162427,6.148469440343555,4.972802255442317,5.934148198437308,4.6599732838743115,4.542593865550202,6.513927338929262,5.084735947539172,14.040956752270992,14.278425262216055,20.8193056872388,8.692265569974161,2.425916135467636,0.0
Line_3_56.jpg; T=180,1.130675392813946,5.880589129169012,5.926364809964707,5.624302944912834,4.063081525345168,5.227106677135354,4.9587411856634205,5.7361271554844775,12.962311668080387,13.936177246700499,22.172168505614682,9.564496752771706,2.817857006343796,0.0
Line_3_39.jpg; T=180,1.396160011604054,4.0739236008200255,3.609539977721559,4.717016402014299,3.8576711058999615,3.8445490014418873,4.678577481967318,5.386753154788368,13.036111340188956,14.680863059412491,25.78234214746548,12.310148849786547,2.6263438668890497,0.0
Line_3_3.jpg; T=180,1.6905205027049743,5.3331844503280745,4.030777472019779,4.8434786171244655,3.832538250227768,3.8122041923333407,4.651425283652364,5.316637932067743,12.887010206602984,14.349218167449946,24.545838062044506,11.900706400963097,2.80646046248098,0.0
Line_3_2.jpg; T=180,2.031061284686816,5.3716613147862455,4.172515342045512,6.805441981844116,3.967122089764721,3.85531536137582,6.182388412786838,5.809323784459977,13.041176258997664,14.370831946167364,22.142921962578512,9.596462072627855,2.653778187878558,0.0
Line_3_26.jpg; T=180,1.6512917743061504,5.372041544842705,4.4826795415822085,6.670950762923567,3.32734145943097,4.379769128843971,6.310357988551986,5.899524174621121,12.719281859227767,14.932749682407515,22.626766246596,9.162935008969637,2.4643108276964214,0.0
Line_3_55.jpg; T=180,1.8863449624296442,6.387102887090255,5.151982118529848,6.066807239209889,4.747089756253696,4.55629556313092,5.309570845680889,5.8121632099292935,12.978374848127894,13.399804100735107,21.0740146160903,9.6575509408546,2.9728989119376648,0.0
Line_3_52.jpg; T=180,1.6310233227248707,4.906621631428783,4.411228697562724,5.6585709160819615,3.4043261582086415,4.476618278526893,5.428279280866951,6.18676543743354,13.581890192341762,14.817436038175705,23.748455537727622,9.6240516912843,2.1247328176362474,0.0
Line_3_23.jpg; T=180,1.9037886886449296,4.783254677012838,4.73845428137422,4.6071712617276726,4.612575266845276,3.4468150840667144,5.645462962776897,5.4450793715636685,13.887810347855234,15.018593157640073,24.265360803118558,9.62024447223823,2.025389625135684,0.0
Line_3_17.jpg; T=180,2.3436026933071665,5.008941814922637,4.211043290420902,6.183140209538415,4.0406187616618565,3.9106892544951855,5.509560642208107,5.146336552294086,12.887252909789947,14.04016882271687,23.018034153309106,10.047952960724023,3.6526579346117125,0.0
Line_3_34.jpg; T=180,1.9802186811522748,5.206578050251547,4.1448426657544415,6.543483215624063,3.8317356677994114,5.0372810673996655,4.871848282865106,5.771266855804032,14.031368204928453,14.260809686918394,22.241189759885998,9.645548260173694,2.433829601442933,0.0
Line_3_8.jpg; T=180,1.7028584675841745,5.627819799645746,5.769136710000867,5.727664339616966,4.500809733159376,5.443081804484166,5.12672130712525,5.7199383733227815,14.004761173852026,13.551683259608676,21.10540502568817,9.402517513247679,2.3176024926640983,0.0
Line_3_62.jpg; T=180,1.0671769584411,5.4239609098719725,5.885057130501852,5.586675270108089,4.039070610407503,3.9358724283061375,6.325906444980693,4.806274815822555,13.723884085556026,14.481769434336007,22.307584177196244,9.498439436401425,2.918328298070372,0.0
Line_3_38.jpg; T=180,0.7321964528223132,3.3697773027367597,3.6188477694547583,3.703513049743968,3.86098446309532,2.9951436372623084,4.062550251039787,5.08802914910542,13.619719371504582,15.170961125786596,28.206114954382468,12.482374264409618,3.089788208656095,0.0
Line_3_31.jpg; T=180,2.1968459437942096,3.7137281360201424,5.14787134956425,5.1672379363050664,4.1659712176682415,5.131447730418024,4.958633650060562,5.579261520881552,13.821014697730474,14.305344901980344,23.22092062153773,10.207186836200444,2.384535457838948,0.0
Line_3_10.jpg; T=180,1.8323174941720164,6.093864167953135,4.999687009866314,6.16203541247597,4.83006827796516,4.637288653482727,5.396747965704272,5.956488363069793,13.458149873100979,13.802656561427787,21.12132845038344,9.489434906323893,2.2199328640745155,0.0
Line_3_50.jpg; T=180,1.8514543463969384,4.609674827626309,4.629319958918488,5.605081648533599,3.342840921783924,4.4147398975560375,4.313393898450394,6.257447050022448,13.097301674362221,14.865618739176927,23.944259081354264,10.498455494611765,2.570412461206681,0.0
Line_3_36.jpg; T=180,1.69569186385034,5.4314566497672,4.726516898195953,5.800739644252094,4.5427532666946435,4.446904743788767,5.363252750125997,6.088121250614513,14.089040271225095,14.067529329069922,22.39184349419826,8.802186118952283,2.5539637192649067,0.0
Line_3_16.jpg; T=180,1.7649037025837349,5.867647909554943,4.937087451186387,7.091357033276617,4.58405586555555,4.392420107512133,5.155092779961139,5.724274652705827,13.13366664422338,13.593184800447087,21.664035946809808,9.397051073775547,2.695222032407857,0.0
Line_3_1.jpg; T=180,1.834200942506012,5.79718044089807,4.6640503085339935,5.736379004817278,3.3952111676141454,4.440908565692867,5.334691644551382,6.014892733951937,13.099737408316518,14.118627377607654,23.204929419391352,9.925908656917855,2.4332823292009493,0.0
Line_3_53.jpg; T=180,1.6831306178558116,4.053831318424332,4.513532482973089,5.793447912095835,3.5175690351874485,4.661239255720999,5.6598557005271735,5.389264713201939,14.282524930157187,14.783309015812964,23.60126019967978,9.7306050493299,2.3304297690335507,0.0
Line_3_43.jpg; T=180,1.4940257639047954,4.761590022736004,5.3847163819281025,5.324870785002778,4.145449811229916,4.022090637506206,5.788798192897238,5.502896096199561,13.051314699104454,14.68895343746988,23.52450050021121,9.767696182585656,2.5430974892242,0.0
Line_3_47.jpg; T=180,1.447666672267626,4.216226581412154,3.8983660238402247,6.357094636272992,4.333979153394379,4.27039050813908,5.140151168057723,5.848876411266309,13.775828087959699,15.501000551293226,23.711808188541433,9.358318267600716,2.140293749954426,0.0
Line_3_51.jpg; T=180,1.603639728106334,5.171013914907445,5.768987308433209,5.635062138461808,4.264213175861799,4.130636901275433,5.962968612703795,5.521455220171828,12.651170269716705,13.960397198844467,22.46483708749599,10.044419333043344,2.821199110977864,0.0
Line_3_42.jpg; T=180,1.8700125037460944,3.5890605041965897,3.300692285568014,5.359173154877149,3.6125725236529487,4.468268783878546,5.276736767299755,5.133785562196693,13.22252145486434,14.900838055201767,25.42927331651625,10.734083415895988,3.1029816721058827,0.0
Line_3_58.jpg; T=180,0.9503932810929242,4.558538031343543,3.9351875231573104,6.773270769399343,4.097618166829703,4.063177098910568,5.28012565967192,6.29953228902974,13.259621260971992,15.281765233513713,23.21928208727013,9.49620687813874,2.7852817206703904,0.0
Line_3_30.jpg; T=180,1.8447462209437475,3.517971181733042,4.0021745242475895,5.237242450707621,3.681645380239319,3.7412199648108118,5.580263265601563,6.312671837681,13.713709714801654,15.905002441144333,24.48667837548782,9.645072093934953,2.3316025486665497,0.0
Line_3_15.jpg; T=180,2.05607555028243,5.453359814259515,5.381065607180339,6.26150637443557,4.902690617276597,4.741348180489533,5.583380843178368,5.2069306858231785,13.638648570515508,13.635028497192408,21.295695797878825,9.185209090166428,2.659060371321281,0.0
Line_3_25.jpg; T=180,1.6403158620428329,4.022427911163684,4.4609157841366445,5.893217993006402,4.826565351434007,4.746206324887209,5.667956989261911,5.349418100235448,14.02950479146531,15.09718693049352,23.14920668931921,9.027839324152596,2.089237948401203,0.0
Line_3_20.jpg; T=180,1.7606596683479483,5.441554220024312,4.124597984506575,4.917740872610506,3.833014613405053,3.7454452808082968,4.53730042537754,5.22428904744172,12.6926894793499,13.761081461616854,24.575694653695212,12.473526340891675,2.9124059519244248,0.0
Line_3_37.jpg; T=180,2.1157458655815584,5.485356307453661,4.29676055832027,6.789157291953297,3.8881824128014064,5.069042903014644,4.934175205055179,5.871219211037518,14.446505228930066,13.99602579270163,21.52919979994147,9.315016298031264,2.2636131251780363,0.0
Line_3_40.jpg; T=180,1.0242251226382388,5.2536742206462215,5.6585306186007855,5.4888771653781845,3.926160685979337,5.071506912931391,4.903401225337448,5.8770366758571795,13.618621531601837,15.27713132035233,22.55839494739263,9.293442706396704,2.048996866887693,0.0
Line_3_27.jpg; T=180,1.7063748278052708,3.1225181630884093,3.4758546182835035,4.732016731154392,3.4156892719416807,4.378273560788986,5.151730182446248,4.92874005299266,13.959182714527733,14.165450159864733,26.059364424682627,12.025393970337582,2.8794113220861752,0.0
Line_3_46.jpg; T=180,1.6236550052576852,5.334443054677344,5.700938536691786,5.647766612994933,4.4580861535311636,4.346902338608329,6.251790194101836,5.911407334792992,13.610931391240928,14.719944049811113,21.55581144129127,8.569965062054093,2.2683588249465463,0.0
Line_3_63.jpg; T=180,1.7130569889913678,4.004569238486508,3.410718366970275,5.9045653483612375,3.5457968394280535,3.490075525929861,5.724314179359121,5.577916000968716,13.232548538555115,15.593562690183733,25.15133121762199,9.767972015024732,2.8835730501192964,0.0
Line_3_24.jpg; T=180,1.8164390708477605,4.525575540282164,4.435192044184203,5.406692206675029,3.2508096874072177,4.351591049381578,5.3421308939293946,5.101106796196984,13.797111548531733,14.607881147989831,24.439540329000586,10.339470365222956,2.5864593203505657,0.0
Line_3_19.jpg; T=180,1.4091582095676376,4.297506875547239,3.404322449259777,4.22782157447917,3.4129401351790074,3.3983004071383185,5.002631450219248,4.064107485430412,12.33827312512887,14.902029241541829,27.952785181378808,12.382177682842224,3.2079461822874555,0.0
Line_3_9.jpg; T=180,1.7640060609802284,5.8420739645711866,4.935935234302847,7.466629503192498,4.862975564720803,4.6649673818241615,5.521875279022564,6.061463837091156,13.578740735932367,14.564931432289233,20.451913920620967,7.9755557660042955,2.3089313194476966,0.0
Line_3_35.jpg; T=180,2.0471956254403354,5.520122581047274,5.7975158964966935,6.783358305533705,3.89028830887656,5.028936518251537,5.951275817261951,5.491153701666421,14.007971519374975,13.667157360246787,20.597762682950986,8.680040448802812,2.5372212340499525,0.0
Line_3_61.jpg; T=180,1.805649022156096,4.537197563396648,4.517839246373253,5.407624120784979,4.227356977224015,4.117197196966685,4.964585893145896,4.6822229460692455,13.385537543722727,13.122494061049617,23.626813177665486,11.926085224306169,3.679397027139184,0.0
Line_3_5.jpg; T=180,1.6150542524533469,5.085300591825875,4.3711701995874135,5.646946695558706,4.588193947625915,4.5531008375433775,5.496309903523871,5.2403786854428365,14.800721551476185,15.08783577840895,23.26043453036018,8.420933350182501,1.8336196760108605,0.0
Line_3_41.jpg; T=180,1.8941320395025325,6.259243972470276,5.305126483390866,6.295662971493112,4.725713113770844,4.477367803559198,5.292486591362311,5.961108335130563,13.740520633250375,14.131426274010805,20.709257141286045,8.701656672621006,2.5062979681520665,0.0
Line_3_13.jpg; T=180,1.8472181297626844,6.1189819165986385,5.039176666985274,6.094789145552598,4.737854604541953,4.573247652375062,6.547203144225287,5.099649519607366,13.869883275370679,14.030422356916251,20.990180576241173,8.610341210990319,2.4410518008327244,0.0
Line_3_59.jpg; T=180,0.9075298297517456,4.2697444026318045,4.972634809269197,5.175569967249947,3.936655113465784,3.930746802327593,6.397450481941579,4.9177648101983085,14.158902206751106,15.138059877904306,23.85144067641692,9.650499212088324,2.693001810003393,0.0
Line_3_14.jpg; T=180,2.4730269155731057,4.217570888851158,5.529522421094093,5.440315078509365,4.312343372295349,5.235937294129591,4.972826514954631,5.544420951933564,13.620466206077385,13.966847780521082,22.37147783718118,9.503545988591538,2.811698750287952,0.0
Line_3_32.jpg; T=180,1.8067817070315424,5.895709745522858,4.830546571449681,5.763476921601519,4.539265332199618,4.4312780662692735,6.3291880749097125,4.925545474244287,13.655632868639564,14.208624276617545,21.63215840873402,9.526289302674376,2.455503250105978,0.0
Line_3_18.jpg; T=180,1.8238021535234417,5.8809179781528345,4.6229954770612185,5.599461968387244,4.454571888766299,4.3253684013659415,5.2136611544731855,4.96706756044659,14.03728812964474,14.197276368212087,22.946636986840463,9.417232620402679,2.513719312723276,0.0
Line_3_49.jpg; T=180,1.5184064480784132,4.740577631560479,4.289170467472707,5.406750028389326,4.311595674958181,4.202619535546042,5.974834306084082,4.713811329608069,13.294437639003544,14.298000827722635,23.63671660351121,10.665270235115997,2.94780927294931,0.0
Line_3_7.jpg; T=180,2.0744594507946283,6.923736115056647,5.252972710013571,6.253115794562676,4.8595831660818,4.694149967366835,5.594646536594422,5.240213162049163,14.466305814603922,13.858322627068114,20.26718167939419,8.325927759757588,2.18938521665644,0.0
