Image name,0 mm,0.063 mm,0.125 mm,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm,8 mm
Line_3_54.jpg; T=90,2.0270289468649523,5.435172446541543,5.672643325373294,6.811132201703714,5.224729981026729,5.0408027492387015,5.976787219046183,5.508935511625826,13.947649409361643,14.291848513142435,19.984666244951566,7.791469313132183,2.2871341379912407,0.0
Line_3_12.jpg; T=90,1.6807961523999455,5.132116076018813,4.560691371158903,5.94604753175217,4.730139911587184,4.601770369665458,6.558258990797638,5.078736125062599,13.982128488972185,14.492241052808216,22.232373693487787,8.822781856893227,2.181918379395884,0.0
Line_3_56.jpg; T=90,0.984706009097404,4.6849337633649935,5.246792571971928,5.489616796657644,4.128014235390355,5.388265287328084,5.164522975224727,6.096071626028987,13.907908738853015,14.862983909331176,23.08333793603817,8.895007614751261,2.0678385359622697,0.0
Line_3_39.jpg; T=90,1.5557001357807363,4.935220678297858,4.114845158445235,4.957591640743344,3.875211187909752,3.85563799694784,4.70493773815062,5.374339422419096,12.816677490745892,14.422548543131152,25.173455395086368,11.146853432159398,3.066981180182712,0.0
Line_3_3.jpg; T=90,1.421188267991685,4.216297551456238,3.636753073078456,4.6729044374901845,3.754373121225357,3.7041704325544926,4.531720973134924,5.278554519932515,12.926672164344707,14.806563032862673,26.07287817643584,12.417975887699669,2.559948361793281,0.0
Line_3_2.jpg; T=90,1.8795115565820844,4.459642210776624,3.831580987271824,6.7673404736144676,4.1067597734829375,4.086455654952807,6.55184709577918,6.165261764651794,14.235758733657178,15.835091320447045,22.313200776418643,8.125360778783561,1.6421888735818395,0.0
Line_3_26.jpg; T=90,1.5327595415626132,4.555550732751726,4.088321241484262,6.506460965103304,3.2900370687173504,4.316415804858163,6.262668196091683,5.967704599311105,13.26082124861696,15.685619748530009,23.43301614852836,8.969762053118863,2.130862651325605,0.0
Line_3_55.jpg; T=90,1.6966584488925531,5.159621654699984,4.702730881548248,6.126713301136316,4.867924944701968,4.6655410320271615,5.536968430164786,6.212731136116872,14.179823828161698,14.525345175948019,21.595332529284224,8.639012561436191,2.091596075881989,0.0
Line_3_52.jpg; T=90,1.9377806286712256,6.308937415091356,5.051382049922046,5.919021695152148,3.384445818752315,4.344964880742149,5.216928366438392,5.959180296245779,13.048489602390914,13.986093434746778,22.2404986289786,10.112168463123123,2.49010871974519,0.0
Line_3_23.jpg; T=90,1.5647100374415108,3.672445270024141,4.073509800433444,4.259752184266358,4.319145160356787,3.2420551097005488,5.321100054723356,5.172139089227434,13.457279841541512,15.06478163613234,26.60072445465641,11.001583973952878,2.2507733875432923,0.0
Line_3_17.jpg; T=90,2.2666858012466933,4.451451313355555,3.998955790050656,6.206589525698407,4.119717309578119,4.009929978884213,5.713896759762419,5.330448233729578,13.197143580909753,14.478828020853136,23.22322339994052,10.217082781837053,2.7860475041538937,0.0
Line_3_34.jpg; T=90,1.74449368831951,4.131433303512829,3.5378944157149754,6.271806614344772,3.84587896334922,5.115621158604924,4.989541877891477,5.940692679441567,14.513705214039149,15.289757856860847,23.64034725053771,8.848410707488672,2.130416269894336,0.0
Line_3_8.jpg; T=90,1.604867434319796,4.8770778534422,5.445669428171875,5.767088906803247,4.6688153452939645,5.7230097095651615,5.5201908225203375,6.3056907995811775,15.714035781594813,14.87162723890332,20.84635623737853,6.883427689366831,1.7721427530587586,0.0
Line_3_62.jpg; T=90,0.9624172953958448,4.364494658362015,5.0205770414518875,5.3808025100288415,4.119537047418084,4.0878856819371086,6.583443948232998,4.979457024582288,14.206422150905619,15.184043722191165,23.303880946005396,9.399709828338338,2.4073281451503976,0.0
Line_3_38.jpg; T=90,0.7106415884542661,3.0065815182098596,3.3279283733971305,3.584593489950301,3.8182902475186413,2.9720321410069435,4.0349723684425065,5.058079175509777,13.634725433791894,15.053762931887931,29.139016549023843,12.842453174486758,2.816923008320148,0.0
Line_3_31.jpg; T=90,2.111278978632429,3.284971422849308,4.680139995543547,5.106622149394161,4.222209832906228,5.251522674866593,5.134943647951083,5.83781833564034,14.363633319493275,15.003627151205812,23.615486717488608,9.099216639140439,2.2885291348881767,0.0
Line_3_10.jpg; T=90,1.69154934186717,5.0807044683842975,4.56861455695628,6.024134150975393,4.8561441596109685,4.755409784009877,5.6830459984530775,6.404585066418448,14.63716636765337,14.710239627503329,21.30177304321467,8.160409653500569,2.126223781452561,0.0
Line_3_50.jpg; T=90,1.5717636138858382,3.6327435515011763,4.042959346814647,5.282617756695209,3.2293808175604437,4.315441114253525,4.2482524713963175,6.189174862215007,13.271653642714686,15.431132586390405,25.35775457766941,10.97766020159538,2.449465457307954,0.0
Line_3_36.jpg; T=90,1.5408121817463043,4.5346572036970745,4.161971574744551,5.5233040679352055,4.479146750563293,4.4198655359986345,5.386363426471727,6.169876468725327,14.494965938515135,14.573190121203606,23.243967743715658,9.464298632136018,2.00758035454745,0.0
Line_3_16.jpg; T=90,1.6321539414215172,5.000947088211018,4.504927689066796,6.9886051876083375,4.636815830682171,4.50815989059142,5.372938352826134,6.035838056973943,13.969755540819905,14.51442270047536,21.808133034766485,8.918716947591463,2.1085857389654508,0.0
Line_3_1.jpg; T=90,1.727751846946762,5.210677545992582,4.47484282365566,5.755182454752827,3.4357089495267084,4.521353099229462,5.54216468926204,6.423178016953048,14.2806640896906,15.529998296560613,23.03975779669392,8.054674201324866,2.004046189410917,0.0
Line_3_53.jpg; T=90,1.9687508757267085,5.0980401655707,5.00315718998151,5.861084656848433,3.4429814727212698,4.554450191676231,5.446692049637144,5.099787974554632,13.459086894766298,13.712375170001874,22.5705638516016,10.955372093105543,2.827657413808049,0.0
Line_3_43.jpg; T=90,1.3868011586166262,4.040890994360824,4.632960504742706,4.980620279287877,4.1149332852930405,4.110962691320858,6.044747057455758,5.79351851189876,13.691752228009426,15.401730708020525,24.14638249930405,9.780357283820964,1.8743427978686007,0.0
Line_3_47.jpg; T=90,1.5973335429390811,5.135387966977375,4.474733497892673,6.585785383827419,4.320180027585685,4.2673047252519885,5.157262116491028,5.8621454350485065,13.808478723815306,15.570527524795368,22.39079212160615,8.496289029527098,2.3337799042423217,0.0
Line_3_51.jpg; T=90,1.5185038702105451,4.539620315956369,5.231022479030608,5.47175701730633,4.402701317289709,4.312294446984729,6.147478952343541,5.716247054271934,13.247430877940323,14.603106293693813,22.93300694102097,9.495822196654402,2.3810082372967445,0.0
Line_3_42.jpg; T=90,1.846882338498224,3.415151490724581,3.1146747773560364,5.1655277428678135,3.6394101192425534,4.617405334433835,5.504066513475139,5.29610645032173,13.483578085774415,15.314317730279301,25.713997489571923,10.525346500784767,2.363535426669694,0.0
Line_3_58.jpg; T=90,0.9700473061134646,4.341270985344131,3.767507158351497,6.883396030011943,4.304485389137547,4.303468440388462,5.6130409501958285,6.638731667459824,13.883848700981948,15.80012050872056,22.985298203541635,8.44356116300242,2.065223496750749,0.0
Line_3_30.jpg; T=90,1.9028068204989887,3.4837850598555185,4.00954445236756,5.392169392982106,3.8267058136312064,3.8627083533308855,5.673087612197445,6.323446143709733,13.588925542648823,15.755265344981025,24.493395213194127,9.419509599158607,2.268650651443959,0.0
Line_3_15.jpg; T=90,1.7629758394685102,4.331124611801891,4.823748551106939,6.183997003112878,4.912454584245634,4.798651894735249,5.688344878556897,5.327271984285439,14.117759275481248,14.423848111384988,22.46396848708382,8.94298461392203,2.2228701648144784,0.0
Line_3_25.jpg; T=90,1.601027203163348,3.6928974533279,4.249383006234825,5.796357315458298,4.783934978836591,4.717422448642747,5.679175589569267,5.415145469124208,14.438469345543256,15.363277526648936,23.4631275979368,8.872960521714656,1.926821543799172,0.0
Line_3_20.jpg; T=90,1.5494862772898252,4.570567627672721,3.9302152150518537,4.994038454668694,3.905902898854565,3.770783583541154,4.511215130835722,5.204885212185459,12.726280115413315,13.606505796327465,25.004198831058545,13.117562130735669,3.1083587263650165,0.0
Line_3_37.jpg; T=90,1.775891367208857,4.1637819392395965,3.540184883460403,6.1883034669566035,3.7477783685585817,4.984803355247925,4.883619955320388,5.866540566745025,14.632891512473398,14.780416888650944,23.76351591561842,9.581431004975249,2.0908407755446152,0.0
Line_3_40.jpg; T=90,0.8890687405803683,4.108197692159711,4.7017301842221935,4.943318405997626,3.7331531316786126,4.938548699565748,4.812287790951179,5.809475539433112,13.73558617550334,16.06169597354864,24.509935000531435,9.726281337416854,2.03072132841118,0.0
Line_3_27.jpg; T=90,1.8548887753492749,3.3642389872617118,3.846946819250406,5.218285761845116,3.700095447374368,4.666663543494037,5.484435284092803,5.229855296016002,14.663417391439447,14.50614500557274,24.52443593536253,10.480280024671467,2.460311728270081,0.0
Line_3_46.jpg; T=90,1.4736988947149914,4.359738981669965,5.008717754690119,5.393490363404225,4.436524025528586,4.420207253681178,6.4578479534753725,6.13831930182759,14.330314287162327,15.514480935617028,22.5060624414425,8.090134410019282,1.870463396766835,0.0
Line_3_63.jpg; T=90,1.7491550851330366,3.9067051749035895,3.2371857462996494,5.7647766981326445,3.5957066344509734,3.6494786247540274,5.987842998878852,5.715083297508075,13.321364186909662,15.57976380352169,25.38401291838614,9.85254941373095,2.2563754173907227,0.0
Line_3_24.jpg; T=90,1.5539601922879995,3.6405220746629983,4.061635348322128,5.340000496185668,3.217302253345016,4.259361439512956,5.225749652918449,5.074712025237782,13.920680201220927,15.108032137017508,25.359372566381268,10.765097150762076,2.473574462145212,0.0
Line_3_19.jpg; T=90,1.372757860921125,3.927195590571828,3.423042881397081,4.388001238401596,3.4787020360121,3.4005570025715843,4.988405312157099,4.035712164245938,11.959062516661866,14.042851171409366,27.399532962902736,14.25257030809741,3.3316089546502763,0.0
Line_3_9.jpg; T=90,1.6826782910643003,5.053074027744036,4.535648827486108,7.355969615325318,5.011006210288945,4.946906578283069,5.987679697658202,6.735734140232808,15.195310734993248,15.453547819652837,19.55611254584437,6.752218313607954,1.7341131978188018,0.0
Line_3_35.jpg; T=90,1.7618493306878344,4.254799496172272,4.885078499641357,6.436893536653726,3.862071779106981,5.032182676773056,5.996669744815008,5.630943388448332,14.629988547198296,14.81671339507776,22.05979540948896,8.479407428861814,2.153606767074608,0.0
Line_3_61.jpg; T=90,1.6045818096407378,3.774981898495528,4.148480063883309,5.392276238993214,4.3543457398492285,4.27042955100142,5.143442276618743,4.925345684408931,14.145368402893348,13.797877693096671,24.54178889093646,11.01482478565176,2.8862569645306526,0.0
Line_3_5.jpg; T=90,1.5387526990238338,4.465798449096678,4.1200950573662976,5.487862030810462,4.447705585244916,4.410306249512346,5.377587499126247,5.110519183838616,14.488199898107359,14.964277901475391,23.80763609486291,9.72984228418135,2.051417067353606,0.0
Line_3_41.jpg; T=90,1.5521291097829606,4.654233250724948,4.331799108102113,5.760180153916413,4.576546556472425,4.458683497707464,5.386956590892319,6.153809364101548,14.222690271534116,14.771854181183611,22.62183885347217,9.217195876897053,2.292083185212878,0.0
Line_3_13.jpg; T=90,1.672619017407862,5.126950871321837,4.620288152877638,5.9817951928738315,4.779227958682101,4.673766220788784,6.7019953383094775,5.192425375198846,14.266378051798782,14.735612214427428,21.68181167697287,8.565409124512865,2.001720804827661,0.0
Line_3_59.jpg; T=90,0.9363408527929964,4.167215849776632,4.77857807675031,5.261354918860904,4.1442754247682245,4.1818005356704,6.79427509433667,5.138774668289374,14.663674632239365,15.440943673366466,23.578664505768856,8.822357803377361,2.0917439640024567,0.0
Line_3_14.jpg; T=90,2.3919361673321933,3.789846794958381,5.254680486455649,5.56269680549766,4.496434809250782,5.458255473536168,5.187466937164904,5.7948229867762375,14.11856101511364,14.454634374865826,22.159320999973975,8.927973176031157,2.403369973043428,0.0
Line_3_32.jpg; T=90,1.5871249574505673,4.751690175575042,4.313098353599663,5.664197205644492,4.5674070498623225,4.482050304361262,6.476950404799192,5.109810489898454,14.383464458228225,15.266652202607885,23.04115098094061,8.313387517802036,2.0430158992302445,0.0
Line_3_18.jpg; T=90,1.511723588142439,4.487233777799208,3.9990602060654847,5.227050562922954,4.208670538288061,4.141298669720984,5.0194633844545065,4.773685819268874,13.763639317441735,14.623392476969926,25.01477602186397,10.833073674101412,2.396931962960467,0.0
Line_3_49.jpg; T=90,1.5024463311631826,4.375329107883308,3.9785672811087727,5.3139636187092325,4.3686925243066765,4.32378371537372,6.250140378163676,4.9455976129807695,14.028473894499855,15.02381997408432,23.9800373673072,9.627457905071312,2.281690289347984,0.0
Line_3_7.jpg; T=90,1.6977548876496225,5.231803339903506,4.655412046671121,6.060593837314937,4.862158881374881,4.770350188282946,5.726158852802605,5.413040327811232,15.130552650090154,14.99950981991565,21.773569570773567,7.840346786354152,1.8387488110556376,0.0
