Image name,0 mm,0.063 mm,0.125 mm,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm,8 mm
Line_3_58.jpg; T=210,0.7643274382709138,3.791911377048772,3.2383814226430294,5.475594955225358,3.300609564574839,3.2756430494796414,4.253023621826191,5.0357438719102365,11.029905177951894,13.853188055801056,26.312459742483142,13.682236141753886,5.986975581031059,0.0
Line_3_30.jpg; T=210,1.474916598177968,2.8529511519019595,3.2200585313400034,4.228472686770888,3.0044795521626257,3.069678955843209,4.55040674824913,5.1067954118420085,11.457700578401615,14.15288595008446,27.31741239917305,14.015489799284591,5.548751636768485,0.0
Line_3_15.jpg; T=210,1.5861248279389208,4.4663935159325305,4.382186416278036,5.008390426477825,3.841039351946805,3.7097007780253968,4.466934090025578,4.260079268008334,11.434733938376192,12.428508733668082,24.7505871643594,13.441288585714323,6.2240329032485535,0.0
Line_3_25.jpg; T=210,1.322757328093659,3.355152264630063,3.6085505780301688,4.657780746702153,3.8179818911301213,3.789912666150695,4.5955438636825,4.3873119411284005,11.889309548329384,13.823022956547995,26.411390256585694,13.19099241972378,5.150293539265392,0.0
Line_3_20.jpg; T=210,1.3524468321770655,4.335430763811248,3.295672747200512,3.92319837056324,3.0730864613797064,3.018168292657255,3.6996318313840177,4.3154382023871705,10.754469415270645,12.319707795394473,27.343825690912045,16.330092873378348,6.238830723484295,0.0
Line_3_37.jpg; T=210,1.6158830486784352,4.362790008548801,3.4592256019430296,5.403787316910656,3.0691169164464815,4.050649244826833,3.9761691591665684,4.788443820496335,12.212111551511251,13.049504447517693,25.525081793858305,13.013018920240825,5.474218169854777,0.0
Line_3_40.jpg; T=210,0.8062972506812189,4.331975423541674,4.664969085136021,4.513709295464952,3.233509652553616,4.2086997550004135,4.060062806288063,4.8507478176084495,11.527405953364198,14.067372674474086,25.475113071398216,13.06915786907885,5.190979345410247,0.0
Line_3_27.jpg; T=210,1.3792812718372156,2.5617064990200245,2.7648220765218263,3.6777377066730654,2.6348076332593444,3.398635513427932,4.1266327907449325,3.9969650936633654,11.645593952189081,12.62191181171557,28.29993841258661,16.357936411775672,6.5340308265853535,0.0
Line_3_46.jpg; T=210,1.2775554165034173,4.3100455481904,4.697213142540944,4.648593636485083,3.5985526709820617,3.538495337471093,5.1496977146538025,4.892282589419295,11.706822667395427,13.594378171804335,24.88168909288056,12.494925960557461,5.20974805111611,0.0
Line_3_63.jpg; T=210,1.3956891549007362,3.4321990492317767,2.8865162231567463,4.8838517920397315,2.876934041905669,2.8223022042239703,4.5856380485697885,4.478691104777597,11.006987571198657,13.906949525288944,28.19731417565093,13.786332961721664,5.7405941473337805,0.0
Line_3_24.jpg; T=210,1.4369905355902062,3.7289901089486337,3.626910949108529,4.426159425494639,2.6568581446615327,3.5076094845493238,4.298343291744216,4.225169743961572,11.945340053679926,13.625448154553704,27.021310664748867,13.979343288083761,5.521526154875087,0.0
Line_3_19.jpg; T=210,1.1882482839498931,3.687321280166916,2.923429487197529,3.5952161327752608,2.878950113794338,2.8651243165425218,4.244792496808952,3.443364356246746,10.392065738306169,12.772410122512136,28.432974422440466,17.230907680061602,6.345195569197473,0.0
Line_3_9.jpg; T=210,1.4318556115457686,4.961887768410025,4.033610722545071,6.061602356862101,4.086401756737227,3.969639954621576,4.743979320309335,5.30111344858813,12.156421034643984,13.650435849855613,23.789868218095002,10.699752854351177,5.113431103434982,0.0
Line_3_35.jpg; T=210,1.6275741668023211,4.547511165448365,4.761654800600179,5.48790557856407,3.1697591601750035,4.135818721870385,4.925480155452715,4.587463378710148,12.133292773582252,12.940395161689095,24.048312992499447,12.130247418755527,5.504584525850495,0.0
Line_3_61.jpg; T=210,1.4393364296969082,3.78466239158557,3.7226318219582897,4.34885294268408,3.347906342340819,3.2819706416247847,3.9710918349076816,3.82275047261056,11.338738975375009,11.99856029869669,26.190063258169786,15.494090404489874,7.25934418585996,0.0
Line_3_5.jpg; T=210,1.3721237364323478,4.4424126455119035,3.726570811284263,4.743626562284788,3.886229607901012,3.877783536406655,4.744774148769888,4.542498856593069,13.040146882500222,13.968821203861866,26.045611895103196,11.565857808814727,4.043542304536071,0.0
Line_3_41.jpg; T=210,1.4367577018213702,4.9563738208622645,4.237418414735246,4.994237434934611,3.7982480595531487,3.6720793749701657,4.345231468312701,4.8823145905802345,11.570236507793163,12.776928387591665,24.01068953262401,13.256560682711827,6.062924023509598,0.0
Line_3_13.jpg; T=210,1.4715371720424986,5.093086381474273,4.162477802681116,4.867271913847664,3.799378008439508,3.7644432409888497,5.445806107181985,4.270995233809057,12.195889590728646,13.194872483797688,24.183515438045827,12.150590655238965,5.4001359717239215,0.0
Line_3_59.jpg; T=210,0.7429927698609821,3.648635355499175,4.126899704997944,4.223300113057752,3.1762305075671584,3.1400297476979566,5.125794816771208,3.967332569778791,11.760193688296372,13.4714057827011,26.936440686335807,13.5840968731805,6.096647384255259,0.0
Line_3_14.jpg; T=210,1.9472770805605264,3.4221747295522755,4.378528854137233,4.268018761004916,3.394846427741273,4.171332962498375,4.043720674856487,4.595928852643897,11.560959455471284,12.627322842198586,25.046401632057943,14.050438652551223,6.493049074725968,0.0
Line_3_32.jpg; T=210,1.3825675264571793,4.73251883403195,3.8742445545026873,4.60494596709677,3.5975679315787565,3.5446804706230783,5.155465570661072,4.0475056706291985,11.570243728692047,12.885525011587474,24.963011256206645,13.651539959919448,5.990183518013686,0.0
Line_3_18.jpg; T=210,1.400748406008364,4.702299258413537,3.7429399255972613,4.523529208307922,3.53132644026604,3.4132506672332745,4.1057819038917325,3.9836666187914935,11.985775084068761,13.122711406867184,26.314002308115807,13.607370783985665,5.5665979884529575,0.0
Line_3_49.jpg; T=210,1.2425339858712925,3.987534405758344,3.5454564717210912,4.436366319520365,3.4669427306781966,3.381536506783235,4.858949845398888,3.8727009994062938,11.197973645495448,12.64707059078356,26.378502124713393,14.716587632763085,6.267844741106822,0.0
Line_3_7.jpg; T=210,1.6068739060882402,5.5947753993025495,4.307632762966159,5.194365404770255,4.059285928910016,3.922743411802881,4.664442720318111,4.406454029183356,12.835006430862224,13.449950774089153,23.83765429123473,11.250624339760213,4.8701906007120925,0.0
