Image name,0 mm,0.063 mm,0.125 mm,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm,8 mm
Line_3_33.jpg; T=315,1.1389785816307805,3.423158146779399,3.0667452092830514,4.145279970220403,3.4205217908191567,3.3803467737856567,4.964865300646128,4.010694148868164,11.522637845523924,13.234911366700544,27.33947894616164,14.639253875884444,5.713128043696711,0.0
Line_3_21.jpg; T=315,1.182073597632792,3.5556736927330626,2.9684243914676434,3.8209617331230175,3.09488153663474,3.0605008994452167,4.467123527133131,3.5906312012740016,10.669210963265632,12.664351824507305,27.6571930200706,16.845829500532243,6.423144112180605,0.0
Line_3_48.jpg; T=315,1.4757766193381607,3.9636859718674016,4.138952908710212,5.1529282378485615,3.997227402522805,3.834784461948132,4.576361225695185,4.348912161417148,11.760836847713867,13.040027746714784,24.626914981845502,13.85338343656383,5.230207997814411,0.0
Line_3_54.jpg; T=315,1.549134583278445,4.342344491527531,4.644942944072252,5.478630713806684,4.2037215780857435,4.142418064062257,4.996334009813039,4.6671593724560685,12.166934524255133,13.331968758937194,24.15154170258504,11.488515924562293,4.83635333255832,0.0
Line_3_12.jpg; T=315,1.3737024990804505,4.463146159592494,3.738117209677785,4.670855189850936,3.7092182669880627,3.552455357160837,5.044388018529389,4.00035999379325,11.434584022019642,12.859027224543032,25.305399914501976,14.037316855362086,5.811429288900068,0.0
Line_3_56.jpg; T=315,0.8033150063448171,4.2002313178812685,4.499806189261432,4.508671035117544,3.32289568220098,4.2793765169105535,4.102747253547825,4.878654421791986,11.35881120410908,12.653066689160775,25.391996850896806,14.088645590698526,5.911782242078417,0.0
Line_3_39.jpg; T=315,1.279578637600905,4.095714721014954,3.4110336733109774,4.080407307822374,3.2076495066095845,3.1810917449586467,3.865224430242924,4.478700800711707,11.153119230740822,13.309391039014466,27.362045321565798,15.221022890408184,5.355020695998658,0.0
Line_3_3.jpg; T=315,1.2902468632017081,4.140300809857565,3.385889149452935,4.156067774364514,3.2928742094584442,3.222998521040952,3.9220289200022345,4.587042424330873,11.380658836651358,13.248732725901327,26.7433260465478,15.111424014728394,5.518409704461907,0.0
Line_3_2.jpg; T=315,1.5548196884778571,4.1353614588847725,3.4304714661997178,5.743120644986804,3.4222629268792173,3.3529397231336646,5.312838496043214,4.946824589380854,11.416860361639975,13.572796600567315,25.20083160653841,13.188525542992105,4.722346894276108,0.0
Line_3_26.jpg; T=315,1.2675338723741725,4.040470743081741,3.5111660560490665,5.4110213042643025,2.686467706663952,3.5154858775703484,5.074267219404368,4.821452778404024,10.803449237830401,13.591539331618955,25.856146658043947,14.059136665483464,5.361862549211265,0.0
Line_3_55.jpg; T=315,1.3767899547571765,4.609469430154134,3.9209668694134217,4.886589080889934,3.8391903099447138,3.6784863417620897,4.338675783060126,4.857086578313488,11.17720980035852,12.346831538989301,24.836472897371785,14.166293839832823,5.965937575152488,0.0
Line_3_52.jpg; T=315,1.4706100150305748,5.090820466512766,4.211584134124654,4.869128439351877,2.76859885827017,3.5838910021829222,4.288036932054308,4.947367536198356,11.408570141202045,12.956080382945675,25.147177316447987,14.035925556438904,5.2222092192397715,0.0
Line_3_23.jpg; T=315,1.4195824889218729,3.628721393161083,3.7988692642495625,3.7918221380861055,3.8059628417063065,2.8415164673325135,4.625167370145205,4.457105050909708,11.619479094285872,13.370630890413002,27.456732180952848,14.225220316730681,4.959190503105225,0.0
Line_3_17.jpg; T=315,1.7651557924158967,3.682303161724388,3.1888465540831814,4.818367988466153,3.1436403577932905,3.023042287502125,4.314904820314096,4.083927591670522,10.509866414499562,12.543407544748018,26.199245524646678,16.107498801554325,6.6197931605817555,0.0
Line_3_34.jpg; T=315,1.503874580315644,3.969492879494776,3.212712565504598,5.3761718887547865,3.191158038192792,4.196805257875966,4.080335591739735,4.863559228194698,12.166823878594297,13.31634510929542,25.630052791832924,13.554373384629915,4.938294805574452,0.0
Line_3_8.jpg; T=315,1.2668805031651,4.1346772722654865,4.482227270450792,4.5543133335684765,3.6107050197268697,4.353298208332316,4.148385211128236,4.709676515460996,11.947463377905018,12.560954352641273,25.84535358575611,13.429987139457914,4.956078210141403,0.0
Line_3_62.jpg; T=315,0.7729745146979341,3.9046703158419085,4.320150898118523,4.378227307695709,3.2678788423434986,3.2103823307103894,5.157298196937084,3.9095771628430898,11.413072130589958,13.266177966213169,26.25714536237525,14.25900577631781,5.883439195315683,0.0
Line_3_38.jpg; T=315,0.5992204573556562,2.757564049803761,2.940033056865154,3.064046219423362,3.1691797874026872,2.433286360615776,3.2900224275826417,4.128731581024866,11.241870162907775,12.975199870594905,29.30062933597822,18.06004841757289,6.040168272872284,0.0
Line_3_31.jpg; T=315,1.6825381250627078,2.7666685550607784,3.8353937848236463,4.080862208550546,3.370622670223129,4.165200595362308,3.992613738230734,4.552684045924043,11.688081951555624,13.042516680525287,26.90474848546807,14.27197135435971,5.646097804853428,0.0
Line_3_10.jpg; T=315,1.3255710409951988,4.350121850573978,3.8019246694212616,4.803703035976707,3.741933698945148,3.5839161391906464,4.233833980018441,4.716483305977999,11.180386236082796,12.654746133000437,25.03253519643756,14.677636652706196,5.897208060673642,0.0
Line_3_50.jpg; T=315,1.365480039623113,3.424887054869618,3.5932811452427043,4.540944658733352,2.721897039040256,3.627991591962345,3.5650786465947637,5.175474758325059,10.920482322644842,13.039424568027215,26.962635445311307,15.283270627732445,5.779152101892966,0.0
Line_3_36.jpg; T=315,1.2585768663812231,3.9998207250944486,3.475378055318928,4.4820468914414215,3.6272342037789818,3.5700235862905543,4.3247930039070255,4.934207494697726,11.781692119651645,12.683167870444407,26.334235000761126,14.377778932466498,5.151045249766012,0.0
Line_3_16.jpg; T=315,1.28948038935145,4.214992128078567,3.5912252788228414,5.483182749433733,3.611142089028152,3.498461779224922,4.157632263943179,4.661503018490432,11.154775528345153,12.617953030112515,25.70269610337993,14.487440505575554,5.529515136213576,0.0
Line_3_1.jpg; T=315,1.3686803213486354,4.29686679001441,3.664333297560292,4.663818356698948,2.723411030677533,3.4825259327471594,4.18168401041318,4.837187442881196,11.053957196500573,12.687974090714365,26.220950468279696,15.240853669587262,5.5777573925767445,0.0
Line_3_53.jpg; T=315,1.5071240816351674,4.14173311569366,4.085577625823598,4.774732300484849,2.799157478055088,3.710779292759685,4.521191245726918,4.305074542208332,11.67288430329316,12.936772802954545,25.795798635964452,14.170625906212928,5.57854866918761,0.0
Line_3_43.jpg; T=315,1.1835892519398683,3.6498498267708346,4.068127155701794,4.2715151174323545,3.4360827907845506,3.390309649570072,4.9493764034445595,4.730922022366523,11.450862451824806,13.696240266331522,26.44385388986336,13.674102670419078,5.055168503550679,0.0
Line_3_47.jpg; T=315,1.2536594096622409,4.093797341445325,3.616520936446981,5.459019717263414,3.5994439882628284,3.5441836171811665,4.31589124485015,5.016884403398652,12.10352384660073,13.773979488398922,25.45677877973557,12.63196867892255,5.134348547831479,0.0
Line_3_51.jpg; T=315,1.2090738255452345,3.8461111534635415,4.203164311284803,4.338906654488008,3.4713441044045217,3.3717851107003014,4.885855465111135,4.646155986184295,10.823075000964495,12.822550294565273,25.96418785998931,14.62017512204024,5.797615111258844,0.0
Line_3_42.jpg; T=315,1.506681907078379,2.8802133636592253,2.5622366025085723,4.1663442625227205,2.8878962219045787,3.6541322262317415,4.380152941659579,4.261585220995791,10.99990791252408,13.33847392276726,28.089521290430607,15.173534170507875,6.099319957209599,0.0
Line_3_58.jpg; T=315,0.7389653942523684,3.5611278019893424,2.9988492913889946,5.376982841634206,3.3776993553743035,3.4038149792645465,4.401101780862437,5.15468322772524,11.055048206824294,13.908203288651485,26.675301093725466,13.872068128039178,5.476154610268147,0.0
Line_3_30.jpg; T=315,1.516408740555346,2.8724410266272877,3.2038668740592837,4.314671517238551,3.0418257201704915,3.039922149746684,4.411260925985479,4.9259014010203765,11.030123658318322,13.372995613375116,27.15939167977596,15.636659147548473,5.474531545578637,0.0
Line_3_15.jpg; T=315,1.4866837391445618,3.966878519023081,4.141618144168989,5.1765250541013526,4.029006399890799,3.8742390922245513,4.611323969043256,4.347360757450998,11.525661420937883,12.390404312490261,25.00569586555819,14.071929530994735,5.3726731949713615,0.0
Line_3_25.jpg; T=315,1.282865091320367,3.1135821849754177,3.4947435722802163,4.733781926963821,3.8837911755346513,3.786278495306752,4.5225210446753685,4.288946458185015,11.49731023646538,13.481971344378548,26.80802693474536,14.006137181511786,5.10004435365732,0.0
Line_3_20.jpg; T=315,1.2892220543175272,4.051764919415395,3.2874935443897813,3.9419367566309305,3.0862015255894875,3.0140088270645653,3.678039662263732,4.301106240846209,10.637396458367938,11.844961839659955,26.988838380912643,17.068559031302605,6.810470759239236,0.0
Line_3_37.jpg; T=315,1.548395176273929,4.102525599252574,3.2860333358651723,5.390071524120317,3.160470026056512,4.147997422552039,4.010820907425125,4.805740193555415,12.204642665371232,13.05172123064852,25.750624755472344,13.702940642925302,4.8380165204815215,0.0
Line_3_40.jpg; T=315,0.7725955819730045,3.991604361737695,4.37133512393521,4.375954047653267,3.2274394307368888,4.2364507981675565,4.125027796490971,4.929003555141894,11.615439060021815,14.208356498171316,26.280143139567148,13.373867842400387,4.4927827640028415,0.0
Line_3_27.jpg; T=315,1.428446870380482,2.6293801441563835,2.9228823592903894,3.9258865875002713,2.756499740474061,3.4424661437114845,4.025157898719876,3.879381920287752,11.373772600062287,12.264654346429731,27.56908353135201,17.163276327122972,6.619111530512285,0.0
Line_3_46.jpg; T=315,1.2606873284234514,4.093874532498597,4.484781531943222,4.610885920403245,3.6917468891742784,3.6270494868494665,5.210064633049806,4.919182553492794,11.730843588240896,13.643726111556694,25.116621863032503,12.78642878219521,4.8241067791398535,0.0
Line_3_63.jpg; T=315,1.366834988925032,3.1848712823672254,2.5862111404839414,4.551204063076657,2.8076480110827102,2.851659415836157,4.772037602645796,4.671257519795812,11.045455429179297,13.543667025523126,27.931691379655927,15.212684200366528,5.474777941061782,0.0
Line_3_24.jpg; T=315,1.3779806939923849,3.546718394745283,3.634972907926436,4.608119256396834,2.738025166629878,3.6048993938591134,4.394683164315794,4.229460767192849,11.51233150101965,12.857773632303662,26.517716284495506,15.63476509594709,5.3425537411755135,0.0
Line_3_19.jpg; T=315,1.1936010681131322,3.66051234326409,3.042178800150192,3.813539475402652,3.0131940622659497,2.9673712995303005,4.4071150874237475,3.601410622382275,10.989254070701639,12.994040381757536,28.32880152884721,16.459774039176107,5.529207220985179,0.0
Line_3_9.jpg; T=315,1.3454576604850756,4.414858041763655,3.888897979628172,6.100553745684669,4.04218069038621,3.8859162398262095,4.590664494297815,5.0937672206412845,11.919379505111573,13.699374996065409,24.392954272969927,12.010414858124447,4.615580295015564,0.0
Line_3_35.jpg; T=315,1.487204934446702,3.9581705602028734,4.258310490437478,5.32100232854149,3.1313910994999925,4.067551988526486,4.836019674118728,4.51294982262287,11.823328620298431,12.770555536460144,25.09004058887756,13.538622698129744,5.204851657837497,0.0
Line_3_61.jpg; T=315,1.3172792417512842,3.3003665302257286,3.3798938626901345,4.302985104312859,3.4462406897656934,3.380007443973913,4.0976899359571055,3.88998689781281,11.317750455937054,11.918997203635303,26.511365563361128,16.441754480139288,6.695682590437695,0.0
Line_3_5.jpg; T=315,1.296793362459398,4.069258620242011,3.625727813935622,4.761613459334269,3.847603199737714,3.785782495777092,4.563498278841314,4.386703141082748,12.738939368309605,13.696595375572846,26.688794661791352,12.66167674000602,3.8770134829100082,0.0
Line_3_41.jpg; T=315,1.3560208497101305,4.486361126947778,3.874580404518295,4.8155847441234165,3.803140177082029,3.675383326905224,4.349918899401589,4.866000249402495,11.586374606363261,12.908331585345845,25.264124099015607,13.756363843002156,5.257816088182189,0.0
Line_3_13.jpg; T=315,1.35133189236583,4.471439166260197,3.831503613356456,4.833285496401336,3.8147507980761786,3.705845758838299,5.298470132378545,4.149815070145067,11.62645553817648,12.823320803904936,24.941458999629656,13.577337350597244,5.5749853798697755,0.0
Line_3_59.jpg; T=315,0.6973741152504322,3.298913052199135,3.7311322799099926,4.088219364067826,3.1934775958104487,3.21443611689384,5.293663438614031,4.0602457666063305,11.799617024262199,13.499287648856322,27.18852437374651,14.319875100938205,5.615234122844743,0.0
Line_3_14.jpg; T=315,1.859031289081788,3.10972161464678,4.150597090234181,4.283927517154173,3.3943395216256627,4.1032417452426815,3.901928937991306,4.399355257127827,11.022788219453128,12.328868720910599,25.714329861096893,15.505613427462098,6.226256797972895,0.0
Line_3_32.jpg; T=315,1.336074749853124,4.430126724282318,3.700939203960892,4.621405359583886,3.6755488168477344,3.6008186469431247,5.1581301324722695,4.012157333266049,11.354658443123233,12.610585688556744,25.168303284593573,14.687664170676413,5.643587445840622,0.0
Line_3_18.jpg; T=315,1.3448828906165349,4.304123590154745,3.576112073643889,4.556606298830843,3.619941181470977,3.550241977440223,4.327168897392728,4.174163136460071,12.07516090446408,13.196057112080489,26.35441480987332,13.977986877825856,4.943140249746244,0.0
Line_3_49.jpg; T=315,1.1696098364212901,3.5983564274092883,3.224573674880649,4.188212904095781,3.3447468765956923,3.3353419682597663,4.8634248559478985,3.87478492438974,11.397911596914435,13.02548920835247,27.217661944394933,14.907443998372347,5.852441783965694,0.0
Line_3_7.jpg; T=315,1.4567699983912168,4.979761749634309,4.110638509467064,5.091341211838938,3.9658135368167993,3.8352251132429407,4.586866276195421,4.331171091309827,12.080495825851527,12.903568591921776,25.05091228320052,12.540469345328633,5.066966466801032,0.0
