Image name,0 mm,0.063 mm,0.125 mm,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm,8 mm
Line_3_48.jpg; T=270,1.71954813030645,4.225598380015485,4.727923664767856,6.087339910137832,4.850127877281246,4.729889993345461,5.663174099353952,5.346296759861524,14.063765018312486,15.060412113145668,22.360259165672144,8.890673472657541,2.274991415142349,0.0
Line_3_54.jpg; T=270,2.0245438532820974,5.430326102813994,5.669065588649072,6.806839893906663,5.222023605644009,5.038525448999452,5.975024153588707,5.509186355874287,13.953170611214762,14.298675050032053,19.997462986642443,7.788902595403567,2.286253753948912,0.0
Line_3_12.jpg; T=270,1.681547556906433,5.131208002860271,4.560648883909423,5.947708702834394,4.729704359202072,4.601356231911388,6.559948738151059,5.080682612521374,13.984144075610368,14.489606030314562,22.232724138386747,8.819367572891178,2.181353094500742,0.0
Line_3_56.jpg; T=270,0.9840839630294624,4.6857191256048,5.247987156794426,5.490130980109663,4.128134645716367,5.388658562848517,5.1659198480492385,6.097453312854547,13.90678317743474,14.862060586667342,23.07569526255937,8.898932250974655,2.068441127356873,0.0
Line_3_39.jpg; T=270,1.5562045412979144,4.934300758813111,4.117619514651271,4.959352701325646,3.875641470305062,3.8562807949398885,4.706146554583328,5.375960885228987,12.816774008609276,14.419323975717704,25.16520795467376,11.151401315260918,3.0657855245931303,0.0
Line_3_3.jpg; T=270,1.4177412902110542,4.2088895012052285,3.6307698093655945,4.666411901280706,3.7505572544449737,3.701574310083217,4.530036914179788,5.2785631971245905,12.93391804012936,14.824064066619785,26.113651506426592,12.390195500300965,2.5536267086281614,0.0
Line_3_2.jpg; T=270,1.8800219132019769,4.460590179648347,3.8325664239987796,6.766815570920397,4.106815562941152,4.086284594436271,6.5518337818380745,6.165559170864793,14.237717745156846,15.834792381446107,22.311978091541423,8.123668663901759,1.6413559201040702,0.0
Line_3_26.jpg; T=270,1.5339222283173222,4.557409029927818,4.090466411084748,6.508351497369869,3.2904351326386707,4.315839321533423,6.2636663025277235,5.969359610061869,13.260212570055046,15.684101986010964,23.426560904265145,8.968623853719805,2.1310511524876,0.0
Line_3_55.jpg; T=270,1.695085164346252,5.154502699183916,4.7000857992387335,6.122166862672494,4.8652788004160055,4.66358224139078,5.535784825675443,6.2125253826564695,14.182469944612878,14.534108700669007,21.61114595138217,8.633652883210804,2.0896107445450403,0.0
Line_3_52.jpg; T=270,1.9363704968832989,6.308147915734748,5.050521744348764,5.917549099336567,3.3827453915260395,4.342199918216228,5.214795011447453,5.958277654300503,13.048090944091998,13.987676120154045,22.243031886846413,10.11996622677789,2.4906275903360418,0.0
Line_3_23.jpg; T=270,1.5654355930014932,3.6727149349337496,4.073371014241292,4.260093744719779,4.319829452708393,3.2423017118772783,5.320563701235388,5.1718632949066565,13.458530185480141,15.062560072091902,26.60259402416893,10.999789984112024,2.250352286522987,0.0
Line_3_17.jpg; T=270,2.2674919628978607,4.451161945371808,3.998702759821749,6.206168696792494,4.120484308581989,4.010117711369049,5.712639514977268,5.329344468599907,13.19958484212178,14.482499124602814,23.22289823591608,10.214659528145095,2.7842469008020827,0.0
Line_3_34.jpg; T=270,1.7437436240674915,4.131253040110327,3.5374715921102995,6.270443725895658,3.845010523233831,5.114757876371677,4.989232391327133,5.940774773017505,14.514675241233105,15.292101913427686,23.643903208622337,8.846926789096264,2.129705301486692,0.0
Line_3_8.jpg; T=270,1.6038583794964072,4.875007453471415,5.444328121327554,5.76838127027096,4.670939306925387,5.724431535453247,5.518911961176463,6.303824890279727,15.710072365797567,14.870713693447962,20.8496265502564,6.886887886131572,1.7730165859653482,0.0
Line_3_62.jpg; T=270,0.9626645965023808,4.3637307928428815,5.021110869788457,5.38195512920472,4.119691988507693,4.088874024755213,6.585551815913964,4.980270872940797,14.205105477544684,15.181789938725467,23.30202265032578,9.398660195049873,2.4085716478980763,0.0
Line_3_38.jpg; T=270,0.7111341013291875,3.006566493950051,3.3270986289976525,3.5844587515529978,3.818637804569522,2.9725318935678606,4.035923680160591,5.058654274380834,13.63583692542748,15.055410494365391,29.13913822652885,12.838367275791766,2.816241449377817,0.0
Line_3_31.jpg; T=270,2.1097447752320537,3.2832178221696005,4.677820324765408,5.104042325419896,4.2200182693086274,5.249969269064496,5.134342733301821,5.8377008226176486,14.364222494278376,15.00796316596427,23.627302044074078,9.094838330747235,2.2888176230564863,0.0
Line_3_10.jpg; T=270,1.6928646231903093,5.0805027289115,4.56743162233323,6.024050121564118,4.855795072920238,4.755417229106895,5.683854653032888,6.405512406869796,14.640249897776098,14.711726400373845,21.30115649293288,8.155776568476034,2.1256621825121518,0.0
Line_3_50.jpg; T=270,1.5700737895615702,3.633880107762452,4.045039890458733,5.285397519570767,3.2304936370100785,4.317022959041139,4.249112508967805,6.189386331355433,13.272233196742532,15.4304747812886,25.352136673887195,10.97535811157624,2.4493904927774546,0.0
Line_3_36.jpg; T=270,1.5409836365765317,4.535350313039291,4.162513458270487,5.522103382667296,4.477596975412661,4.4191479330922405,5.385521749413914,6.16902222054276,14.493702820956203,14.573442574325785,23.248545525080754,9.463672245637738,2.0083971649843377,0.0
Line_3_16.jpg; T=270,1.6331446620142815,5.003436565222538,4.508115184823965,6.991184073494713,4.6380400861560425,4.508919071650921,5.373862227705986,6.0371024057503995,13.969948982940506,14.511605226960793,21.79992860709539,8.916817951205713,2.107894954978762,0.0
Line_3_1.jpg; T=270,1.7282078726192731,5.20741556490175,4.472658209512293,5.753345713543857,3.4344167011532907,4.519568148195232,5.53911103047113,6.419675559420253,14.278820130151296,15.537449399303286,23.055103246186395,8.050946013773263,2.00328241076868,0.0
Line_3_53.jpg; T=270,1.9672579398066152,5.096724352895814,5.004536995540094,5.860092281655521,3.4429439354380023,4.5549570639356505,5.4473925582435045,5.100059841471778,13.4604335008792,13.714483796979005,22.57119815042209,10.953073498751504,2.8268460839812057,0.0
Line_3_43.jpg; T=270,1.3886575177564842,4.042920203117527,4.634389827236109,4.981509299107271,4.115568883341975,4.111040497694188,6.044067776383206,5.792647897174518,13.691303299993304,15.394449718099267,24.140730672886768,9.786816059500001,1.8758983477093616,0.0
Line_3_47.jpg; T=270,1.5965537328595898,5.1370220475941375,4.4765248040479335,6.587291814541339,4.3204088611922185,4.267220146205297,5.157937387188323,5.863263089856392,13.8115679976419,15.569060774321914,22.38378959986281,8.495750191156851,2.333609553531277,0.0
Line_3_51.jpg; T=270,1.5191232647818138,4.540191094088211,5.231679925654568,5.472183430877418,4.401115978363445,4.310899055098657,6.147523924941432,5.7174505289869,13.249396352799092,14.601299916245766,22.931283403999014,9.496518195069012,2.3813349290946557,0.0
Line_3_42.jpg; T=270,1.84675070561296,3.4161635642326464,3.1146708411966992,5.164691623970347,3.6389849385699584,4.617348131282379,5.5046846493509936,5.29568805736896,13.478975124993573,15.31240758050329,25.71775538197473,10.527933396881602,2.3639460040618587,0.0
Line_3_58.jpg; T=270,0.9703006174812512,4.341263288224716,3.769519427945786,6.884241648499559,4.304531447632106,4.3043057184469085,5.61389875400437,6.637953100126655,13.88264469848769,15.801113015732735,22.980928931287078,8.444143996582651,2.0651553555484776,0.0
Line_3_30.jpg; T=270,1.9004151654784467,3.483428254928293,4.007908107071091,5.391226300865736,3.828235279086712,3.864409034396192,5.674230249273754,6.324382826075664,13.590005965412582,15.75267872752166,24.491437047991845,9.423333433263178,2.268309608634853,0.0
Line_3_15.jpg; T=270,1.7639308114976544,4.331393023914933,4.824267596771841,6.186639881419804,4.913392502817058,4.7992024602328565,5.688864720239213,5.326940507381093,14.117250364404402,14.42513836671558,22.459374578173094,8.94044112246959,2.2231640639628694,0.0
Line_3_25.jpg; T=270,1.6024727890460335,3.693246881395009,4.2491474229346045,5.797306439190027,4.784594701489754,4.71852190020033,5.680197987480488,5.415625965884479,14.439954927869492,15.36448436535588,23.458514983661882,8.86937478500316,1.926556850488856,0.0
Line_3_20.jpg; T=270,1.5486020683919133,4.5651997569414835,3.924652458547779,4.9893268940024385,3.903731240271004,3.7692954263467504,4.510735926235072,5.204971762596801,12.73044847128709,13.6203286067277,25.028297355464467,13.097933459507955,3.1064765736795503,0.0
Line_3_37.jpg; T=270,1.7719894300484464,4.156965349421752,3.5354914594050757,6.180417820086162,3.744373366789064,4.981746833682289,4.881212264057759,5.864768875724884,14.635509623244722,14.796583186896624,23.798047559788603,9.566906187086287,2.085988043768342,0.0
Line_3_40.jpg; T=270,0.8895739027105742,4.111427565813991,4.703946007015265,4.9437973188818685,3.732923901798807,4.939175745769719,4.812494867706333,5.808901708699085,13.7333855167601,16.059052347496465,24.49990783985321,9.734050760922019,2.0313625165725586,0.0
Line_3_27.jpg; T=270,1.8555036710994721,3.3648277085534017,3.8487314090704463,5.219517116527231,3.699983926480968,4.666708349509898,5.485154137834182,5.229821722230527,14.658634131366592,14.50154747360886,24.52635728352694,10.482084485156092,2.461128585035386,0.0
Line_3_46.jpg; T=270,1.473702433095354,4.359234510793248,5.008387099953771,5.391979280206928,4.435665256983854,4.4197382785128285,6.456975161017331,6.137315397012861,14.330017046792035,15.516415171931751,22.5091757335452,8.091608216456187,1.869786413698667,0.0
Line_3_63.jpg; T=270,1.7486744759051276,3.907431114685308,3.237098972759393,5.7636366842765625,3.5939501305659123,3.647474029107367,5.986373945840674,5.714558726729303,13.320200844301414,15.584546276221811,25.384915337532746,9.855668085399824,2.255471376674569,0.0
Line_3_24.jpg; T=270,1.5542128245041542,3.6421930796075297,4.0632384309739376,5.343014365719669,3.2185714115618165,4.2597688086400405,5.225383452533744,5.074353516638638,13.918904585687804,15.106238159958258,25.35679164119066,10.764066400335832,2.4732633226479246,0.0
Line_3_19.jpg; T=270,1.374258254992477,3.9323638207544658,3.4266630408129424,4.389641048729606,3.4807421296006433,3.4023607663060362,4.990271339003273,4.036523894473352,11.956600777757936,14.033784359373758,27.375123392865408,14.265866038451335,3.3358011368787714,0.0
Line_3_9.jpg; T=270,1.6826373518616091,5.053472437856259,4.5362036781451325,7.3578386892844945,5.011626061528913,4.946564971698621,5.986775566227157,6.7350544793033,15.193206234607462,15.450901918842106,19.55890772569774,6.752169675069066,1.7346412098781359,0.0
Line_3_35.jpg; T=270,1.762427365150259,4.256240653906486,4.886382697771133,6.437620311114043,3.862020655426848,5.031646222582152,5.995571352222309,5.629399882516668,14.62486885130625,14.813306614669704,22.0615417090882,8.483735262459474,2.1552384217864704,0.0
Line_3_61.jpg; T=270,1.6058048539256888,3.775249695299652,4.149447088553418,5.394436633176878,4.355532184090029,4.270464574636917,5.1431255539365,4.925584789352703,14.145916035736098,13.796323773298758,24.537023285330648,11.016112244416414,2.8849792882462983,0.0
Line_3_5.jpg; T=270,1.5387805045544083,4.466501513815325,4.120096324892552,5.487935391795204,4.447954163949204,4.409933773844337,5.377144011672901,5.110508378367042,14.488116827788431,14.964478283152866,23.804485670312772,9.732888449861713,2.051176705993239,0.0
Line_3_41.jpg; T=270,1.5526499340347095,4.655260307513368,4.331505947003592,5.760701150241268,4.575876587809783,4.457980218709079,5.387073577679887,6.154722160507102,14.224671830264535,14.770855218790484,22.61634698691553,9.219869836043733,2.2924862444869443,0.0
Line_3_13.jpg; T=270,1.6729273340792643,5.1275958933400805,4.621555308462233,5.9845142948559245,4.781127453099903,4.674686157550653,6.701980783166222,5.1925244452837385,14.266771324175188,14.73456530168792,21.680117718297467,8.561353736607453,2.000280249393944,0.0
Line_3_59.jpg; T=270,0.9366056301211826,4.1651713626773645,4.777214359540374,5.260026936922574,4.143853970088681,4.181346314999482,6.793016009941459,5.138928777658559,14.666000480403149,15.444360952921949,23.585030596682877,8.817582586036398,2.090862022005939,0.0
Line_3_14.jpg; T=270,2.391998685119668,3.789328107781728,5.252604847958732,5.562303068649063,4.496275664666415,5.458204430788954,5.187685464920377,5.795699612996973,14.11846902456088,14.452632419659581,22.159342117549734,8.930848164702734,2.40460839064517,0.0
Line_3_32.jpg; T=270,1.586704954717186,4.754141287939741,4.316115160838821,5.665387184668907,4.567137258936628,4.481286208887999,6.4750739519196285,5.1083901806013365,14.380961740154355,15.263478358248985,23.0419702680144,8.3152678512327,2.0440855938393203,0.0
Line_3_18.jpg; T=270,1.513063297684384,4.490184037914019,4.001849234601838,5.2319405902563165,4.210799568932843,4.141857383122683,5.019113349664584,4.7728514701833475,13.760816371695967,14.619171057024795,25.00428479376377,10.835640632461963,2.398428212693492,0.0
Line_3_49.jpg; T=270,1.5037980963570474,4.375905356577263,3.9804536979664236,5.315307192210216,4.368931803478771,4.323230932952126,6.24958027096982,4.946080730127306,14.029849376432304,15.02289201876941,23.97585844545341,9.626044421719355,2.2820676569865506,0.0
Line_3_7.jpg; T=270,1.69793703232912,5.233310752641136,4.656164559029482,6.060632309129196,4.863032512286268,4.771007277024808,5.726290241153277,5.413283713746664,15.130117300284901,14.997614564531267,21.77187170007303,7.8395693479148365,1.8391686898560191,0.0
