Image name,D5,D10,D16,D25,D30,D50,D75,D84,D90,D95
Line_2_35.jpg,0.18693494567221561,0.19655196732325889,0.20809239330451074,0.2254030322763885,0.2350200539274318,0.28141919491235001,0.58865627679130017,0.63577448158714167,0.66718661811770263,0.69336339855983675
Line_2_38.jpg,0.18284597313920331,0.19183419298600768,0.20262005680217293,0.21879885252642081,0.22778707237322515,0.25895931135859834,0.28826373016991269,0.29881332094198582,0.82333007228437594,0.94310142281491605
Line_2_39.jpg,0.1841358949423241,0.1952619242595624,0.2086131594402483,0.22864001221127719,0.23976604152851549,0.26817956123230008,0.29769012353235585,0.44662425949525131,0.73361379267079008,0.95653877755478356
Line_2_41.jpg,0.18406949084122406,0.19276458919650788,0.20319870722284841,0.21884988426235905,0.22754498261764269,0.25830665517663493,0.28760684996867553,0.29815492009381017,0.83222084529118534,0.97797590591773076
Line_2_42.jpg,0.1879739130838407,0.19796435837865056,0.2099528927324224,0.22793569426308011,0.23792613955788994,0.28927945272899708,0.60817391520287523,0.65538935024728651,0.68686630694356066,0.75124675603091773
Line_2_43.jpg,0.18725795964776087,0.19637035503958589,0.20730522950977587,0.22370754121506087,0.23281993660688585,0.28152074577586728,0.60311736823420881,0.65425878827182471,0.68835306829690213,0.78626056083854512
Line_2_44.jpg,0.18735033517488325,0.19625523658076999,0.20694111826783401,0.22296994079843008,0.23187484220431681,0.2787222752132108,0.58887002975753799,0.63577376168268462,0.66704291629944901,0.69310054514675268
Line_2_48.jpg,0.18698706954020125,0.19601458992210119,0.20684761438038121,0.22309715106780115,0.23212467144970114,0.28231220792314021,0.60426928841593819,0.65463173098728555,0.68820669270151713,0.7784958830782297
Line_2_49.jpg,0.18681135891118228,0.19570440172262327,0.2063760530963526,0.22238353015694651,0.23127657296838761,0.27907282949910761,0.59998284783926292,0.65121071866846059,0.68536263255459229,0.75756117678837942
Line_2_50.jpg,0.18298088213415475,0.19194856253852552,0.20270977902377046,0.21885160375163792,0.22781928415600869,0.25914393942407937,0.28909276769661651,0.29987434587472983,0.86124168307843119,0.99530370128928924
Line_2_52.jpg,0.18713695140920639,0.19627285679222639,0.20723594325185041,0.22368057294128649,0.23281647832430649,0.2773576908355484,0.58322455991555699,0.63172117529704097,0.66405225221803033,0.69099481631885473
Line_2_53.jpg,0.18322851160340828,0.1888780413384438,0.19565747702048639,0.20582663054355035,0.21147616027858585,0.23407427921872789,0.27128177168361584,0.28884538716301877,0.71505570513841432,0.91641507763415364
Line_2_54.jpg,0.18676334159925886,0.19608726859078451,0.20727598098061534,0.22405904956536155,0.2333829765568872,0.28428897466855696,0.60489217790440175,0.65240669812059504,0.6840830449313906,0.7175876991694734
Line_2_55.jpg,0.18691828242643441,0.19598493806603151,0.20686492483354799,0.2231849049848228,0.2322515606244199,0.2812730797526134,0.59238305733898233,0.63793477643616436,0.66830258916761909,0.69360909977716467
Line_2_57.jpg,0.1837412359346568,0.19328206071087861,0.2047310504423448,0.2219045350395441,0.23144535981576589,0.262860249656442,0.29414678206211969,0.72313133351083103,0.89031942541915488,1.2946683522723514
Line_2_60.jpg,0.18351136271592672,0.1908416306243505,0.19963795211445906,0.2128324343496219,0.22016270225804571,0.2494837738917409,0.29154392825878739,0.3862510170269931,0.68364884859391506,0.94282964314667483
Line_2_61.jpg,0.18392893767420065,0.19149080070874214,0.20056503635019193,0.21417638981236661,0.2217382528469081,0.25218650853775204,0.29381927425727783,0.40664040873107382,0.72950478970987531,0.92017129487092864
