Image name,0 mm,0.063 mm,0.125 mm,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm,8 mm
Angle_65,0.0,3.073722182376775,5.507575826391194,8.05016203134268,6.068781909123424,3.776650442160824,6.4436841422537565,4.938110740324089,7.293451147874758,4.788854527772937,7.990894330897198,11.729650056508653,14.738071889633096,15.600390773340587
Angle_41,0.0,3.4207778580982664,5.9288015410989034,8.346106888107876,5.996437629277206,3.6086576041585343,6.042296552781362,4.607110381774898,7.018656319815586,4.849296478792626,9.351044841860547,13.214500922133839,14.00935582995961,13.606957152140724
Angle_25,0.0,3.5961446087687685,6.124339705075853,8.491475650698384,5.9926689180144574,3.5449091179558563,5.85366755132212,4.423164641127652,6.7598858120372425,4.847731887631256,10.223781613887796,13.498355401633185,14.937195129334798,11.706679962512624
Angle_73,0.0,3.0618408033656532,5.520815387015218,8.085422724286857,6.0645072731883,3.776286698725252,6.456028203947578,4.941286605748154,7.418620223267043,4.863003003549835,8.470257494438883,11.82283572198282,14.424493216449529,15.094602644034884
Angle_49,0.0,3.336269067683609,5.8447769067123625,8.240567087861326,5.9557216842853125,3.629158998047017,6.128145206554238,4.710048642667763,7.107036411962514,4.778172655958928,10.226966777305783,12.669198293097446,14.45958489239946,12.914353375464248
Angle_89,0.0,2.8345475852681505,5.253346435340078,7.8505326026252975,6.044808959149871,3.827982135360327,6.693069703921885,5.198448206504578,7.544829647292367,4.8720489621863114,8.273066478663207,11.3852375107455,14.883018021142087,15.339063751800357
Angle_81,0.0,2.9956840596125507,5.490322004543729,8.070897757650723,6.027954862671832,3.754545265223233,6.4752023666908975,5.024829690706508,7.480245797040667,4.954968264846807,7.850535577621763,11.607466668499628,14.244464661373597,16.022883023518062
Angle_57,0.0,3.333578216807931,5.811193141330005,8.177532416657156,5.9306004642109285,3.608571706049788,6.0977246843339685,4.6775769534747855,7.1139299832778295,5.002214078355265,9.234287981309716,12.29975279022534,14.813222693050545,13.899814890916732
Angle_17,0.0,3.6261618805939313,6.145241456258018,8.45175976371173,5.926986876439768,3.496038704575346,5.764969701439058,4.3714141686613415,6.8174154010412025,5.016625011209851,10.747669998235418,13.304762541988818,14.226298300772545,12.104656195072984
Angle_33,0.0,3.648687087318235,6.1552265561435044,8.428029881058,5.910760336227102,3.5086073923230003,5.793457914209956,4.376822728234286,6.827495728400862,5.048915988574539,9.912566347663557,13.202759850293136,14.850431892406249,12.336238297147592
Angle_1,0.0,3.658742665388409,6.19138404809338,8.535201387563362,5.997114103592929,3.513381560208966,5.739531360835809,4.332490986134247,6.729905830910375,4.943473161563733,11.733364599616994,13.694741693827627,14.104915375240333,10.82575322702385
