Image name,Pixel size (mm/pixel),Date/time,Device,Latitude,Longitude,Image height (mm),Image width (mm),Heigth above bed (mm)
T13_01.jpg,0.03754953560371517,2023:04:21 15:21:27,SM-A515F,"53°1'2.6372"" N","4°48'34.39673"" E",10.814266253869967,19.225362229102167,14.631066108177016
T13_02.jpg,0.033784122562674095,2023:04:21 15:21:47,SM-A515F,"53°1'2.65425"" N","4°48'34.67736"" E",9.72982729805014,17.297470752089136,13.163883991479599
T13_03.jpg,0.033504143646408836,2023:04:21 15:22:04,SM-A515F,"53°1'2.65787"" N","4°48'34.27362"" E",9.649193370165749,17.154121546961328,13.054791030224244
T13_04.jpg,0.03078299492385787,2023:04:21 15:22:21,SM-A515F,"53°1'2.5675"" N","4°48'34.62274"" E",8.865502538071066,15.760893401015231,11.994503433860855
T13_05.jpg,0.028205813953488375,2023:04:21 15:22:38,SM-A515F,"53°1'2.53385"" N","4°48'34.57537"" E",8.123274418604653,14.441376744186044,10.990312448700411
T13_06.jpg,0.029438106796116505,2023:04:21 15:22:57,SM-A515F,"53°1'2.41014"" N","4°48'34.86686"" E",8.478174757281554,15.072310679611652,11.470471730439751
T13_07.jpg,0.032603494623655915,2023:04:21 15:23:12,SM-A515F,"53°1'2.62166"" N","4°48'35.13179"" E",9.389806451612904,16.692989247311832,12.70385578747628
T13_08.jpg,0.029155048076923082,2023:04:21 15:23:31,SM-A515F,"53°1'2.42703"" N","4°48'34.91544"" E",8.396653846153846,14.927384615384614,11.360178733031676
T13_09.jpg,0.028075231481481482,2023:04:21 15:23:51,SM-A515F,"53°1'2.43382"" N","4°48'35.15322"" E",8.085666666666668,14.374518518518519,10.939431372549016
T13_10.jpg,0.027072544642857143,2023:04:21 15:24:07,SM-A515F,"53°1'2.30875"" N","4°48'35.14899"" E",7.796892857142858,13.861142857142855,10.548737394957982
T13_11.jpg,0.02725505617977528,2023:04:21 15:24:26,SM-A515F,"53°1'2.17311"" N","4°48'35.2024"" E",7.849456179775281,13.954588764044946,10.619852478519498
T13_12.jpg,0.028075231481481482,2023:04:21 15:24:43,SM-A515F,"53°1'2.13811"" N","4°48'35.06812"" E",8.085666666666668,14.374518518518519,10.939431372549016
T13_13.jpg,0.025267708333333336,2023:04:21 15:25:02,SM-A515F,"53°1'2.14505"" N","4°48'35.29021"" E",7.277100000000001,12.937066666666668,9.845488235294116
T13_14.jpg,0.02648144104803493,2023:04:21 15:25:16,SM-A515F,"53°1'2.1802"" N","4°48'35.30982"" E",7.626655021834061,13.558497816593889,10.318415617775496
T13_15.jpg,0.026026824034334758,2023:04:21 15:25:33,SM-A515F,"53°1'2.01454"" N","4°48'35.34845"" E",7.495725321888412,13.3257339055794,10.141275435496087
T14_01.jpg,0.033784122562674095,2023:04:21 15:27:42,SM-A515F,"53°1'5.19497"" N","4°48'39.14384"" E",9.72982729805014,17.297470752089136,13.163883991479599
T14_02.jpg,0.030397243107769426,2023:04:21 15:28:13,SM-A515F,"53°1'5.11471"" N","4°48'39.25549"" E",8.754406015037596,15.563388471177944,11.84419637328616
T14_03.jpg,0.029726715686274517,2023:04:21 15:28:31,SM-A515F,"53°1'4.99265"" N","4°48'39.34842"" E",8.561294117647058,15.220078431372553,11.582927335640138
T14_04.jpg,0.028808788598574823,2023:04:21 15:28:46,SM-A515F,"53°1'5.04893"" N","4°48'39.3955"" E",8.29693111638955,14.75009976247031,11.225259745703509
T14_05.jpg,0.033047683923705724,2023:04:21 15:29:05,SM-A515F,"53°1'4.99748"" N","4°48'39.4296"" E",9.517732970027248,16.92041416893733,12.876932841801569
T14_06.jpg,0.02965403422982885,2023:04:21 15:29:28,SM-A515F,"53°1'4.82397"" N","4°48'39.62452"" E",8.54036185819071,15.182865525672376,11.554607219905078
T14_07.jpg,0.0319171052631579,2023:04:21 15:29:43,SM-A515F,"53°1'4.75834"" N","4°48'39.5681"" E",9.192126315789476,16.341557894736845,12.436406191950464
T14_08.jpg,0.03032125,2023:04:21 15:29:59,SM-A515F,"53°1'4.79651"" N","4°48'39.8267"" E",8.732520000000001,15.524479999999999,11.814585882352938
T14_09.jpg,0.028877380952380963,2023:04:21 15:30:13,SM-A515F,"53°1'4.61999"" N","4°48'39.87075"" E",8.316685714285715,14.785219047619048,11.251986554621846
T14_10.jpg,0.03055037783375315,2023:04:21 15:30:35,SM-A515F,"53°1'4.69347"" N","4°48'40.06628"" E",8.798508816120908,15.641793450881613,11.903864868869462
T14_11.jpg,0.02762756264236902,2023:04:21 15:30:52,SM-A515F,"53°1'4.7855"" N","4°48'40.33846"" E",7.956738041002277,14.145312072892938,10.764998526061904
T14_12.jpg,0.03070506329113924,2023:04:21 15:31:07,SM-A515F,"53°1'4.49356"" N","4°48'40.14112"" E",8.843058227848102,15.720992405063292,11.964137602382724
T14_13.jpg,0.028470657276995312,2023:04:21 15:31:24,SM-A515F,"53°1'4.53188"" N","4°48'40.22108"" E",8.199549295774649,14.576976525821598,11.093507870753934
T14_14.jpg,0.03133979328165375,2023:04:21 15:31:43,SM-A515F,"53°1'4.54259"" N","4°48'40.25729"" E",9.02586046511628,16.045974160206722,12.211458276333788
T14_15.jpg,0.0321710875331565,2023:04:21 15:31:57,SM-A515F,"53°1'4.44739"" N","4°48'40.21987"" E",9.265273209549072,16.471596816976128,12.535369636448744
T15_01.jpg,0.030397243107769426,2023:04:21 15:34:10,SM-A515F,"53°1'7.6847"" N","4°48'44.11002"" E",8.754406015037596,15.563388471177944,11.84419637328616
T15_02.jpg,0.034852011494252884,2023:04:21 15:34:37,SM-A515F,"53°1'7.60247"" N","4°48'44.32667"" E",10.037379310344829,17.844229885057473,13.579983772819475
T15_03.jpg,0.032342666666666665,2023:04:21 15:34:56,SM-A515F,"53°1'7.47649"" N","4°48'44.40573"" E",9.314688,16.559445333333333,12.602224941176472
T15_04.jpg,0.032001319261213725,2023:04:21 15:35:13,SM-A515F,"53°1'7.50697"" N","4°48'44.38551"" E",9.216379947229552,16.384675461741427,12.469219928604689
T15_05.jpg,0.029509732360097324,2023:04:21 15:35:31,SM-A515F,"53°1'7.50622"" N","4°48'44.76059"" E",8.49880291970803,15.10898296836983,11.498380420781453
T15_06.jpg,0.03277972972972973,2023:04:21 15:35:48,SM-A515F,"53°1'7.30404"" N","4°48'44.75908"" E",9.440562162162164,16.783221621621617,12.772525278219394
T15_07.jpg,0.03133979328165375,2023:04:21 15:36:05,SM-A515F,"53°1'7.35881"" N","4°48'44.78684"" E",9.02586046511628,16.045974160206722,12.211458276333788
T15_08.jpg,0.03017039800995025,2023:04:21 15:36:22,SM-A515F,"53°1'7.16856"" N","4°48'44.87766"" E",8.689074626865674,15.447243781094528,11.755806848112378
T15_09.jpg,0.032001319261213725,2023:04:21 15:36:41,SM-A515F,"53°1'7.33226"" N","4°48'45.02733"" E",9.216379947229552,16.384675461741427,12.469219928604689
T15_10.jpg,0.030095533498759305,2023:04:21 15:36:58,SM-A515F,"53°1'7.01934"" N","4°48'45.29136"" E",8.667513647642679,15.408913151364764,11.726636111516564
T15_11.jpg,0.032342666666666665,2023:04:21 15:37:14,SM-A515F,"53°1'7.04092"" N","4°48'45.20114"" E",9.314688,16.559445333333333,12.602224941176472
T15_12.jpg,0.026952222222222225,2023:04:21 15:37:31,SM-A515F,"53°1'7.00033"" N","4°48'45.21864"" E",7.7622399999999985,13.799537777777779,10.50185411764706
T15_13.jpg,0.02860495283018868,2023:04:21 15:37:49,SM-A515F,"53°1'6.78096"" N","4°48'45.08436"" E",8.23822641509434,14.645735849056607,11.145835738068811
T15_14.jpg,0.026082795698924733,2023:04:21 15:38:06,SM-A515F,"53°1'6.41434"" N","4°48'45.70234"" E",7.511845161290322,13.354391397849465,10.163084629981023
T15_15.jpg,0.029155048076923082,2023:04:21 15:38:25,SM-A515F,"53°1'6.65574"" N","4°48'45.1598"" E",8.396653846153846,14.927384615384614,11.360178733031676
T16_01.jpg,0.03416478873239437,2023:04:21 15:43:56,SM-A515F,"53°1'9.62871"" N","4°48'49.41928"" E",9.839459154929578,17.492371830985913,13.312209444904726
T16_02.jpg,0.03976557377049182,2023:04:21 15:44:22,SM-A515F,"53°1'10.02959"" N","4°48'49.73551"" E",11.452485245901642,20.35997377049181,15.49453886210222
T16_03.jpg,0.034852011494252884,2023:04:21 15:44:45,SM-A515F,"53°1'9.96577"" N","4°48'49.96062"" E",10.037379310344829,17.844229885057473,13.579983772819475
T16_04.jpg,0.03475214899713467,2023:04:21 15:45:02,SM-A515F,"53°1'9.60352"" N","4°48'50.3022"" E",10.008618911174787,17.79310028653295,13.54107264453059
T16_05.jpg,0.03062752525252525,2023:04:21 15:45:21,SM-A515F,"53°1'10.09839"" N","4°48'50.12417"" E",8.820727272727273,15.68129292929293,11.93392513368984
T16_06.jpg,0.03094005102040816,2023:04:21 15:45:41,SM-A515F,"53°1'9.69646"" N","4°48'49.99803"" E",8.91073469387755,15.84130612244898,12.05569987995198
T16_07.jpg,0.033047683923705724,2023:04:21 15:46:00,SM-A515F,"53°1'9.80056"" N","4°48'50.28379"" E",9.517732970027248,16.92041416893733,12.876932841801569
T16_08.jpg,0.02965403422982885,2023:04:21 15:46:16,SM-A515F,"53°1'9.64441"" N","4°48'50.22706"" E",8.54036185819071,15.182865525672376,11.554607219905078
T16_09.jpg,0.03242914438502674,2023:04:21 15:46:34,SM-A515F,"53°1'9.68424"" N","4°48'50.42863"" E",9.3395935828877,16.603721925133687,12.635920729789241
T16_10.jpg,0.0276906392694064,2023:04:21 15:46:50,SM-A515F,"53°1'9.63369"" N","4°48'50.40147"" E",7.974904109589042,14.177607305936075,10.789576148267527
T16_11.jpg,0.02801039260969977,2023:04:21 15:47:05,SM-A515F,"53°1'9.57365"" N","4°48'50.52881"" E",8.066993071593535,14.341321016166285,10.914167096861839
T16_12.jpg,0.02901555023923445,2023:04:21 15:47:21,SM-A515F,"53°1'9.49338"" N","4°48'50.51282"" E",8.356478468899523,14.855961722488036,11.30582381086406
T16_13.jpg,0.027945852534562214,2023:04:21 15:47:38,SM-A515F,"53°1'9.47844"" N","4°48'50.66037"" E",8.048405529953918,14.308276497695855,10.88901924640824
T16_14.jpg,0.03183333333333334,2023:04:21 15:47:53,SM-A515F,"53°1'9.53698"" N","4°48'50.82392"" E",9.168,16.29866666666667,12.403764705882356
T16_15.jpg,0.0271331096196868,2023:04:21 15:48:13,SM-A515F,"53°1'9.36951"" N","4°48'50.83056"" E",7.814335570469797,13.892152125279644,10.572336360047377
T16_16.jpg,0.02725505617977528,2023:04:21 15:48:34,SM-A515F,"53°1'9.51767"" N","4°48'51.22555"" E",7.849456179775281,13.954588764044946,10.619852478519498
T16_17.jpg,0.02542662473794549,2023:04:21 15:48:52,SM-A515F,"53°1'9.17292"" N","4°48'50.86858"" E",7.322867924528303,13.018431865828092,9.907409544950056
T16_18.jpg,0.02480265848670757,2023:04:21 15:49:10,SM-A515F,"53°1'9.04272"" N","4°48'50.8713"" E",7.1431656441717815,12.698961145194275,9.664282930350057
T17_01.jpg,0.033784122562674095,2023:04:21 15:51:47,SM-A515F,"53°1'12.38307"" N","4°48'55.7901"" E",9.72982729805014,17.297470752089136,13.163883991479599
T17_02.jpg,0.033320054945054946,2023:04:21 15:52:10,SM-A515F,"53°1'12.26056"" N","4°48'55.60392"" E",9.596175824175823,17.059868131868132,12.983061409179056
T17_03.jpg,0.030861323155216287,2023:04:21 15:52:26,SM-A515F,"53°1'12.13368"" N","4°48'55.79462"" E",8.888061068702289,15.80099745547074,12.02502379883251
T17_04.jpg,0.03109871794871795,2023:04:21 15:52:46,SM-A515F,"53°1'10.20551"" N","4°48'51.92349"" E",8.95643076923077,15.92254358974359,12.117523981900453
T17_05.jpg,0.03078299492385787,2023:04:21 15:53:04,SM-A515F,"53°1'12.10049"" N","4°48'55.93795"" E",8.865502538071066,15.760893401015231,11.994503433860855
T17_06.jpg,0.03017039800995025,2023:04:21 15:53:21,SM-A515F,"53°1'12.10064"" N","4°48'56.06861"" E",8.689074626865674,15.447243781094528,11.755806848112378
T17_07.jpg,0.02860495283018868,2023:04:21 15:53:43,SM-A515F,"53°1'12.23175"" N","4°48'56.13107"" E",8.23822641509434,14.645735849056607,11.145835738068811
T17_08.jpg,0.03475214899713467,2023:04:21 15:54:03,SM-A515F,"53°1'11.93634"" N","4°48'55.89933"" E",10.008618911174787,17.79310028653295,13.54107264453059
T17_09.jpg,0.026773730684326712,2023:04:21 15:54:18,SM-A515F,"53°1'12.08721"" N","4°48'56.68116"" E",7.710834437086092,13.708150110375275,10.432305414881185
T17_10.jpg,0.026309110629067246,2023:04:21 15:54:35,SM-A515F,"53°1'11.92653"" N","4°48'56.3951"" E",7.577023861171367,13.470264642082427,10.251267576878908
T17_11.jpg,0.031019181585677763,2023:04:21 15:54:54,SM-A515F,"53°1'11.83766"" N","4°48'56.55895"" E",8.933524296675193,15.881820971867011,12.086532871972318
T17_12.jpg,0.031019181585677763,2023:04:21 15:55:12,SM-A515F,"53°1'11.6705"" N","4°48'56.81363"" E",8.933524296675193,15.881820971867011,12.086532871972318
T18_01.jpg,0.034068820224719104,2023:04:21 16:00:57,SM-A515F,"53°1'14.99063"" N","4°48'59.68537"" E",9.811820224719103,17.443235955056178,13.274815598149376
T18_02.jpg,0.034068820224719104,2023:04:21 16:00:57,SM-A515F,"53°1'14.99063"" N","4°48'59.68537"" E",9.811820224719103,17.443235955056178,13.274815598149376
T18_03.jpg,0.0300210396039604,2023:04:21 16:01:14,SM-A515F,"53°1'14.79842"" N","4°48'59.63799"" E",8.646059405940594,15.370772277227724,11.697609784507868
T18_04.jpg,0.0286725768321513,2023:04:21 16:01:33,SM-A515F,"53°1'14.72102"" N","4°48'59.77318"" E",8.257702127659575,14.680359338061464,11.172185231539423
T18_05.jpg,0.02542662473794549,2023:04:21 16:01:52,SM-A515F,"53°1'14.72268"" N","4°48'59.79792"" E",7.322867924528303,13.018431865828092,9.907409544950056
T18_06.jpg,0.028877380952380963,2023:04:21 16:02:11,SM-A515F,"53°1'14.72027"" N","4°48'59.99979"" E",8.316685714285715,14.785219047619048,11.251986554621846
T18_07.jpg,0.02874052132701422,2023:04:21 16:02:28,SM-A515F,"53°1'14.77262"" N","4°49'0.02514"" E",8.277270142180095,14.715146919431279,11.19865960412601
T18_08.jpg,0.026773730684326712,2023:04:21 16:02:44,SM-A515F,"53°1'14.63864"" N","4°49'0.1558"" E",7.710834437086092,13.708150110375275,10.432305414881185
T18_09.jpg,0.02936682808716708,2023:04:21 16:03:04,SM-A515F,"53°1'14.66294"" N","4°49'0.31089"" E",8.457646489104118,15.03581598062954,11.442698191140867
T18_10.jpg,0.02495576131687243,2023:04:21 16:03:27,SM-A515F,"53°1'14.53077"" N","4°49'0.39599"" E",7.18725925925926,12.777349794238686,9.723938997821351
T18_11.jpg,0.026026824034334758,2023:04:21 16:03:44,SM-A515F,"53°1'14.4505"" N","4°49'0.66002"" E",7.495725321888412,13.3257339055794,10.141275435496087
T18_12.jpg,0.027945852534562214,2023:04:21 16:04:01,SM-A515F,"53°1'14.54254"" N","4°49'0.65066"" E",8.048405529953918,14.308276497695855,10.88901924640824
T18_13.jpg,0.0319171052631579,2023:04:21 16:04:20,SM-A515F,"53°1'14.45473"" N","4°49'0.68868"" E",9.192126315789476,16.341557894736845,12.436406191950464
T19_01.jpg,0.03556744868035192,2023:04:21 16:09:03,SM-A515F,"53°1'14.36592"" N","4°49'0.90516"" E",10.243425219941347,18.210533724340177,13.858751768155944
T19_02.jpg,0.03017039800995025,2023:04:21 16:09:26,SM-A515F,"53°1'18.25269"" N","4°49'6.52631"" E",8.689074626865674,15.447243781094528,11.755806848112378
T19_03.jpg,0.027012249443207133,2023:04:21 16:09:43,SM-A515F,"53°1'18.30881"" N","4°49'6.24448"" E",7.779527839643652,13.830271714922054,10.525243547753178
T19_04.jpg,0.028205813953488375,2023:04:21 16:10:02,SM-A515F,"53°1'18.15854"" N","4°49'6.52812"" E",8.123274418604653,14.441376744186044,10.990312448700411
T19_05.jpg,0.02936682808716708,2023:04:21 16:10:20,SM-A515F,"53°1'18.39345"" N","4°49'6.97531"" E",8.457646489104118,15.03581598062954,11.442698191140867
T19_06.jpg,0.02558755274261604,2023:04:21 16:10:39,SM-A515F,"53°1'18.17393"" N","4°49'6.91255"" E",7.369215189873418,13.100827004219413,9.97011466865227
T19_07.jpg,0.03109871794871795,2023:04:21 16:10:58,SM-A515F,"53°1'17.75209"" N","4°49'6.96626"" E",8.95643076923077,15.92254358974359,12.117523981900453
T19_08.jpg,0.03047361809045226,2023:04:21 16:11:17,SM-A515F,"53°1'17.97372"" N","4°49'6.89173"" E",8.776402010050251,15.602492462311561,11.873955660656225
T19_09.jpg,0.02689246119733925,2023:04:21 16:11:37,SM-A515F,"53°1'17.99605"" N","4°49'6.98889"" E",7.745028824833702,13.768940133037695,10.478568410069126
T19_10.jpg,0.03117866323907455,2023:04:21 16:11:54,SM-A515F,"53°1'17.98126"" N","4°49'7.02601"" E",8.979455012853471,15.96347557840617,12.148674429154697
T20_01.jpg,0.03242914438502674,2023:04:21 16:14:11,SM-A515F,"53°1'20.81755"" N","4°49'12.1334"" E",9.3395935828877,16.603721925133687,12.635920729789241
T20_02.jpg,0.033690277777777784,2023:04:21 16:14:42,SM-A515F,"53°1'20.72702"" N","4°49'11.86756"" E",9.7028,17.249422222222222,13.127317647058824
T20_03.jpg,0.030245635910224437,2023:04:21 16:14:56,SM-A515F,"53°1'20.87458"" N","4°49'12.2188"" E",8.710743142144636,15.485765586034914,11.785123074666275
T20_04.jpg,0.02994691358024692,2023:04:21 16:15:15,SM-A515F,"53°1'20.66366"" N","4°49'12.42187"" E",8.624711111111111,15.332819753086419,11.668726797385617
T20_05.jpg,0.03675303030303032,2023:04:21 16:15:33,SM-A515F,"53°1'18.46693"" N","4°49'7.8872"" E",10.584872727272726,18.81755151515152,14.320710160427804
T20_06.jpg,0.03515507246376812,2023:04:21 16:15:52,SM-A515F,"53°1'20.54477"" N","4°49'12.51994"" E",10.124660869565217,17.999397101449272,13.698070588235293
T20_07.jpg,0.03445596590909091,2023:04:21 16:16:11,SM-A515F,"53°1'20.31438"" N","4°49'12.55555"" E",9.923318181818182,17.641454545454547,13.42566577540107
T20_08.jpg,0.02801039260969977,2023:04:21 16:16:29,SM-A515F,"53°1'20.33309"" N","4°49'12.67776"" E",8.066993071593535,14.341321016166285,10.914167096861839
T20_09.jpg,0.03070506329113924,2023:04:21 16:16:45,SM-A515F,"53°1'20.41109"" N","4°49'12.67263"" E",8.843058227848102,15.720992405063292,11.964137602382724
T20_10.jpg,0.02874052132701422,2023:04:21 16:17:02,SM-A515F,"53°1'20.31287"" N","4°49'12.62435"" E",8.277270142180095,14.715146919431279,11.19865960412601
T20_11.jpg,0.03642192192192192,2023:04:21 16:17:20,SM-A515F,"53°1'20.27319"" N","4°49'12.88415"" E",10.489513513513517,18.648024024024025,14.191694753577108
T20_12.jpg,0.031667101827676236,2023:04:21 16:17:40,SM-A515F,"53°1'20.11448"" N","4°49'12.93605"" E",9.120125326370758,16.213556135770236,12.338993088619262
T20_13.jpg,0.03032125,2023:04:21 16:18:01,SM-A515F,"53°1'20.04613"" N","4°49'12.67534"" E",8.732520000000001,15.52448,11.814585882352938
T20_14.jpg,0.03032125,2023:04:21 16:18:21,SM-A515F,"53°1'19.77787"" N","4°49'13.1177"" E",8.732520000000001,15.524479999999999,11.814585882352938
T21_01.jpg,0.039250809061488666,2023:04:21 16:20:57,SM-A515F,"53°1'23.82266"" N","4°49'19.06969"" E",11.30423300970874,20.0964142394822,15.293962307252992
T21_02.jpg,0.033504143646408836,2023:04:21 16:21:22,SM-A515F,"53°1'23.72776"" N","4°49'18.7954"" E",9.649193370165749,17.154121546961328,13.054791030224244
T21_03.jpg,0.032603494623655915,2023:04:21 16:21:43,SM-A515F,"53°1'23.61793"" N","4°49'18.88352"" E",9.389806451612904,16.692989247311832,12.70385578747628
T21_04.jpg,0.035360058309037906,2023:04:21 16:22:03,SM-A515F,"53°1'23.68673"" N","4°49'18.91369"" E",10.183696793002916,18.104349854227408,13.777942719945125
T21_05.jpg,0.033973389355742296,2023:04:21 16:22:22,SM-A515F,"53°1'23.4835"" N","4°49'19.2776"" E",9.78433613445378,17.394375350140056,13.237631240731584
T21_06.jpg,0.031019181585677763,2023:04:21 16:22:40,SM-A515F,"53°1'23.49693"" N","4°49'19.02021"" E",8.933524296675193,15.881820971867011,12.086532871972318
T21_07.jpg,0.03341184573002755,2023:04:21 16:22:58,SM-A515F,"53°1'23.43446"" N","4°49'19.14513"" E",9.622611570247932,17.106865013774108,13.018827418570735
T21_08.jpg,0.03505346820809248,2023:04:21 16:23:16,SM-A515F,"53°1'23.36536"" N","4°49'19.31924"" E",10.095398843930637,17.947375722543352,13.65848078884733
T21_09.jpg,0.033320054945054946,2023:04:21 16:23:34,SM-A515F,"53°1'23.2249"" N","4°49'19.44205"" E",9.596175824175823,17.059868131868132,12.983061409179056
T21_10.jpg,0.028403981264637005,2023:04:21 16:23:53,SM-A515F,"53°1'23.19865"" N","4°49'19.39317"" E",8.180346604215458,14.542838407494148,11.067527758644443
T21_11.jpg,0.028403981264637005,2023:04:21 16:24:14,SM-A515F,"53°1'23.07689"" N","4°49'19.68405"" E",8.180346604215458,14.542838407494148,11.067527758644443
T21_12.jpg,0.03142098445595855,2023:04:21 16:24:35,SM-A515F,"53°1'22.99572"" N","4°49'19.66293"" E",9.04924352331606,16.087544041450776,12.243094178604085
T21_13.jpg,0.034652857142857145,2023:04:21 16:25:04,SM-A515F,"53°1'22.88679"" N","4°49'19.78092"" E",9.980022857142858,17.742262857142858,13.502383865546218
T21_14.jpg,0.033320054945054946,2023:04:21 16:25:27,SM-A515F,"53°1'22.888"" N","4°49'19.85696"" E",9.596175824175823,17.059868131868132,12.983061409179056
T21_15.jpg,0.0331379781420765,2023:04:21 16:25:49,SM-A515F,"53°1'22.78993"" N","4°49'20.04313"" E",9.543737704918033,16.96664480874317,12.912115718418514
T22_01.jpg,0.034952449567723344,2023:04:21 16:28:59,SM-A515F,"53°1'26.95753"" N","4°49'24.72205"" E",10.066305475504324,17.895654178674352,13.619119172741144
T22_02.jpg,0.03546345029239766,2023:04:21 16:29:17,SM-A515F,"53°1'26.97231"" N","4°49'24.84697"" E",10.213473684210527,18.157286549707607,13.818229102167182
T22_03.jpg,0.03242914438502674,2023:04:21 16:29:36,SM-A515F,"53°1'26.85177"" N","4°49'24.8515"" E",9.3395935828877,16.603721925133687,12.635920729789241
T22_04.jpg,0.02936682808716708,2023:04:21 16:29:53,SM-A515F,"53°1'26.65201"" N","4°49'25.15053"" E",8.457646489104118,15.03581598062954,11.442698191140867
T22_05.jpg,0.03109871794871795,2023:04:21 16:30:13,SM-A515F,"53°1'26.62576"" N","4°49'25.30955"" E",8.95643076923077,15.92254358974359,12.117523981900453
T22_06.jpg,0.03109871794871795,2023:04:21 16:30:36,SM-A515F,"53°1'26.42645"" N","4°49'25.55035"" E",8.95643076923077,15.92254358974359,12.117523981900453
T22_07.jpg,0.026252164502164502,2023:04:21 16:30:53,SM-A515F,"53°1'26.78749"" N","4°49'25.58022"" E",7.5606233766233775,13.441108225108225,10.229078686019863
T22_08.jpg,0.033047683923705724,2023:04:21 16:31:17,SM-A515F,"53°1'26.46417"" N","4°49'25.48245"" E",9.517732970027248,16.92041416893733,12.876932841801569
T22_09.jpg,0.03242914438502674,2023:04:21 16:31:36,SM-A515F,"53°1'26.55847"" N","4°49'25.60738"" E",9.3395935828877,16.603721925133687,12.635920729789241
T22_10.jpg,0.03697713414634147,2023:04:21 16:31:56,SM-A515F,"53°1'26.36414"" N","4°49'25.79989"" E",10.649414634146343,18.932292682926832,14.408031563845055
T22_11.jpg,0.031667101827676236,2023:04:21 16:32:17,SM-A515F,"53°1'26.44546"" N","4°49'26.0081"" E",9.120125326370758,16.213556135770236,12.338993088619262
T22_12.jpg,0.032868563685636856,2023:04:21 16:32:36,SM-A515F,"53°1'26.28131"" N","4°49'26.26006"" E",9.466146341463414,16.82870460704607,12.807139167862266
T23_01.jpg,0.034952449567723344,2023:04:21 16:35:00,SM-A515F,"53°1'29.7656"" N","4°49'30.15684"" E",10.066305475504324,17.895654178674352,13.619119172741144
T23_02.jpg,0.031259020618556704,2023:04:21 16:35:22,SM-A515F,"53°1'29.77631"" N","4°49'29.98514"" E",9.00259793814433,16.004618556701033,12.179985445724682
T23_03.jpg,0.033784122562674095,2023:04:21 16:35:46,SM-A515F,"53°1'29.72351"" N","4°49'29.94803"" E",9.72982729805014,17.297470752089136,13.163883991479599
T23_04.jpg,0.03017039800995025,2023:04:21 16:36:04,SM-A515F,"53°1'29.65305"" N","4°49'30.17826"" E",8.689074626865674,15.447243781094528,11.755806848112378
T23_05.jpg,0.033047683923705724,2023:04:21 16:36:21,SM-A515F,"53°1'29.47411"" N","4°49'30.17615"" E",9.517732970027248,16.92041416893733,12.876932841801569
T23_06.jpg,0.03142098445595855,2023:04:21 16:36:38,SM-A515F,"53°1'29.53491"" N","4°49'30.2362"" E",9.04924352331606,16.087544041450776,12.243094178604085
T23_07.jpg,0.033504143646408836,2023:04:21 16:36:57,SM-A515F,"53°1'29.42824"" N","4°49'30.39251"" E",9.649193370165749,17.154121546961328,13.054791030224244
T23_08.jpg,0.031259020618556704,2023:04:21 16:37:20,SM-A515F,"53°1'29.46898"" N","4°49'30.26758"" E",9.00259793814433,16.004618556701033,12.179985445724682
T23_09.jpg,0.033504143646408836,2023:04:21 16:37:38,SM-A515F,"53°1'29.26515"" N","4°49'30.77422"" E",9.649193370165749,17.154121546961328,13.054791030224244
T23_10.jpg,0.03251608579088472,2023:04:21 16:37:59,SM-A515F,"53°1'29.27601"" N","4°49'30.63964"" E",9.3646327077748,16.648235924932976,12.669797192871787
T23_11.jpg,0.028205813953488375,2023:04:21 16:38:17,SM-A515F,"53°1'29.02692"" N","4°49'30.91"" E",8.123274418604653,14.441376744186044,10.990312448700411
T23_12.jpg,0.03047361809045226,2023:04:21 16:38:38,SM-A515F,"53°1'29.10899"" N","4°49'31.06058"" E",8.776402010050251,15.602492462311561,11.873955660656225
T23_13.jpg,0.03426129943502825,2023:04:21 16:38:55,SM-A515F,"53°1'29.06222"" N","4°49'31.08049"" E",9.867254237288137,17.541785310734465,13.349814556331008
T24_01.jpg,0.0389983922829582,2023:04:21 16:40:37,SM-A515F,"53°1'32.41601"" N","4°49'33.75881"" E",11.231536977491961,19.9671768488746,15.195608851900888
T24_02.jpg,0.03322876712328767,2023:04:21 16:40:55,SM-A515F,"53°1'32.32835"" N","4°49'33.86261"" E",9.569884931506847,17.013128767123288,12.947491377921029
T24_03.jpg,0.035360058309037906,2023:04:21 16:41:10,SM-A515F,"53°1'32.12286"" N","4°49'33.99931"" E",10.183696793002916,18.104349854227408,13.777942719945125
T24_04.jpg,0.03242914438502674,2023:04:21 16:41:27,SM-A515F,"53°1'29.81343"" N","4°49'31.11519"" E",9.3395935828877,16.603721925133687,12.635920729789241
T24_05.jpg,0.03277972972972973,2023:04:21 16:41:45,SM-A515F,"53°1'29.93156"" N","4°49'31.28115"" E",9.440562162162164,16.783221621621617,12.772525278219394
T24_06.jpg,0.03055037783375315,2023:04:21 16:42:03,SM-A515F,"53°1'32.19362"" N","4°49'34.48753"" E",8.798508816120908,15.641793450881613,11.903864868869462
T24_07.jpg,0.03094005102040816,2023:04:21 16:42:19,SM-A515F,"53°1'31.79033"" N","4°49'34.5162"" E",8.91073469387755,15.84130612244898,12.05569987995198
T24_08.jpg,0.03341184573002755,2023:04:21 16:42:32,SM-A515F,"53°1'32.11803"" N","4°49'34.53249"" E",9.622611570247932,17.106865013774108,13.018827418570735
