Image name,0 mm,0.063 mm,0.125 mm ,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm ,8 mm,Description
Loc_6_1.jpg,0,0,0,11.688164063201128,35.076625614388135,65.479171478797426,80.235936829876181,90.493476812273784,94.969801102214788,97.763933646816682,98.573144509564187,99.01127068537015,99.55727572764016,100,Ripple (6.79 cm)
Loc_6_2.jpg,0,0,0,10.748200261879248,33.881639346048459,68.255096106559847,79.232973143415848,88.83544398792111,93.977165591909952,96.770913835124077,97.653768824547541,98.17786779635351,99.10208451533488,100,Ripple (17.3 cm)
Loc_6_3.jpg,0,0,0,0,0,0,0,0,44.352627745830603,66.602787786183541,75.65698918688787,80.252414072797336,88.657786371547672,100,Ripple (42.9 cm)
Loc_6_4.jpg,0,0,0,14.847570659114695,33.508481674068832,63.379687225417783,76.58128387254348,88.350237916149695,93.091247043371681,96.273463957253455,97.258302865796793,97.884093190847068,98.983962061527322,100,Flat (10.1 cm)
Loc_6_5.jpg,0,0,3.9570941452467423,16.225540010915807,39.355483808960081,64.969765664979903,81.405342935599691,90.911981121828475,95.206126945851423,98.087902554576175,98.895402908713379,99.3186541931167,99.713425232798983,100,Flat (5.88 cm)
Loc_6_6.jpg,0,0,3.8965274638918572,15.937476459335173,43.488309569484699,64.006584648614819,80.484529741401531,90.091099592591789,95.209218415789096,98.002599508740701,98.867185257609165,99.303679829163244,99.705449864427692,100,Flat + Shade (5.88 cm)
Loc_6_7.jpg,0,0,0,14.592989396024777,40.989986307035672,67.224753135475567,79.570969603945571,89.922676106266138,95.111375454442339,97.536412147577849,98.250598085314536,98.667656414430468,99.328397769882372,100,Scraped top (5.91 cm)
Loc_6_8.jpg,0,0,0,0,0,41.124834141511741,65.55962601634954,85.613665519511201,90.674546440639418,94.5742496170582,95.639272761919699,96.375644400110687,97.945548697403126,100,Scraped top (8.35 cm)
Loc_7_1.jpg,0,0,0,9.5077131339835148,26.821346430789518,52.226890442763263,65.183297163497869,78.595027081130979,86.030600999893835,90.250630296944777,92.33850561625141,95.803598577671281,99.289199365331541,100,Top (16.9 cm)
Loc_7_2.jpg,0,0,0,14.039775456381548,30.460084810027539,47.699409128913423,64.799715181441343,82.152161294800038,88.484148652174639,92.446176766146792,94.470418418196175,97.27640345476685,99.572656941422821,100,Top (13.2 cm)
