Image name,0 mm,0.063 mm,0.125 mm,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm,8 mm
T15_05.jpg T=90,1.5614688021295688,5.5334526422522625,5.820519888887718,7.256584278207695,4.882623737910858,4.261841126616604,4.6762647892627145,3.5906085521605378,6.52457371347383,5.1222838507378,20.91573153251176,20.09965814428703,8.760755589496878,0.9936333520647592
T10_07.jpg T=90,1.5500916499949475,7.224269734671202,5.581773315005767,6.935056090091803,4.633303900398906,4.014037240282711,4.372598549621879,3.3628958809198837,6.224872647773001,5.2109527072439725,21.02325446732558,21.31639456159845,7.68921199654633,0.8612872585256016
T01_08.jpg T=90,0.0,6.853986811979206,5.121610943897633,9.917143584531932,4.471076433482484,3.86022044972873,4.6437145912557485,4.578675252741135,5.7622537334320985,4.308740938959186,20.0363680558006,21.11983078103756,8.404598984013202,0.9217794391404824
T11_06.jpg T=90,1.3416913177766272,4.860060411077911,5.409279237997208,7.1259577665439435,5.008682572602316,4.5179065384341435,5.101823497297559,3.9994062257062057,6.580177887014295,5.33306659528179,21.572969778139893,20.588607720572345,7.943010466682433,0.617359984873344
T23_09.jpg T=90,0.9609486335770514,3.680383752881708,3.143332328449549,7.150397749522525,3.777640479553293,5.6056896561797975,5.142857536419822,5.681766069062787,8.371586156018083,5.605539451983417,19.223257798724926,22.27979155358221,8.560098139871009,0.8167106941738148
T11_10.jpg T=90,1.3881871398435284,4.9672080719923475,3.839331223717785,7.73931653669659,3.6515538193069785,5.010331167088476,5.747924427654843,3.432516125626297,7.672726980129994,5.421267446984007,21.7610372657198,21.00100983373296,7.67255873244156,0.6950312290648204
T11_12.jpg T=90,0.9159758537514032,3.4965080304013503,4.6060299841525785,7.023832561241858,3.628635699667564,5.27527941465114,6.301236475381495,5.090585427111445,7.9475431878147855,5.139049719103615,16.55391899648972,21.264195133087266,11.654403954986618,1.1028055621591657
T16_04.jpg T=90,0.0,2.216291302913486,3.362165314323315,4.436540563329459,5.350436017649718,3.9363144001286847,6.044657894892068,7.321758711783416,10.98811161669004,5.603219265214628,20.22795282519068,19.862850260739414,9.647054340131977,1.0026474870131208
T17_03.jpg T=90,0.4516323169102767,2.0165045550612137,2.949953303942206,5.16933849880388,3.124888476001822,5.1601857279789565,7.051314027862059,6.434755351054977,10.811357112426533,5.955762510883106,21.08097794943408,21.47337448403455,7.463202263555473,0.8567534220508808
T09_01.jpg T=90,2.1503507553143586,7.313979634440241,4.965713021502348,8.786639695973737,3.766298449472512,4.770474954538956,3.778336365360593,3.7104819391010415,5.819753385574706,3.985752184083138,19.00070970977195,20.410359297412864,10.158451851214089,1.3826987562394748
T16_13.jpg T=90,0.1093914745336222,0.7163900784121517,0.7750579379934859,1.2818474261763488,1.1636920586605763,1.4404531956999498,2.712378993934036,5.236338664617214,20.268114649556995,15.524593675383976,19.184435662052824,22.25654551202705,8.455536435118539,0.8752242358332206
T17_06.jpg T=90,0.22155771677980046,0.9833250242212732,1.2777439475570929,2.1933688021792483,2.251204300692437,3.051321435787677,4.2046902928978165,7.097018363421209,19.37839240169564,8.446987913129787,17.337207065212144,20.50272732818483,11.861004278976807,1.193451129264222
T24_10.jpg T=90,1.5609882921042255,5.461254769897184,4.070612325674231,7.999570636942031,3.6879779468788336,4.955395446303188,5.5418079774873705,3.2403184378794867,7.187879929625876,5.153767086050618,22.082559186454226,20.844225318043165,7.512559695809131,0.7010829508504327
T17_07.jpg T=90,0.2459022448839135,1.6362786722106,1.8893978878971285,3.5910588146214413,3.5859572685240604,4.356361807827647,6.7199995931664205,6.895793389392309,13.844759496935305,6.185838617034283,18.57559604277627,21.88969359180852,9.458143392489314,1.1252191804328011
T01_10.jpg T=90,1.7417038303879706,6.110848870051401,6.575934498032527,8.241027473282253,3.643052532471609,4.684572107821474,4.972095501270786,3.655326847033714,5.688208471783067,3.982427759979644,21.19782281144905,19.787531802640395,8.88711118959462,0.8323363042014787
T23_10.jpg T=90,0.13578337192857656,0.5878159720331898,0.5862729195203132,1.4415179284666768,0.8548817444111809,1.5825920983112731,2.9600166665550174,3.4529290156935346,21.43949090963505,15.838170249199418,18.197635651487122,23.50311238905207,8.68888921912465,0.7308918645819359
T18_04.jpg T=90,0.2368132970779341,1.6051170833780148,2.000679549146838,3.9098667840248456,3.908141848088511,4.655848672354495,6.889102825662937,6.751491872237643,12.925632632891444,6.083268357872508,19.52191547481717,21.775141373708767,9.008398224502326,0.7285820042365612
T10_19.jpg T=90,2.756325902249115,6.673154735552562,5.0358706236307915,7.63787461928977,3.9913465414480473,4.5660123283215714,4.606916614714868,3.4950539590988643,5.956842968596259,4.580338440838088,17.328497700988787,20.04016743672653,12.071364475746686,1.2602336527980649
T10_14.jpg T=90,1.1840214662331447,4.353951135617281,5.156668759356426,7.236713811312589,3.535974175125008,4.938401466066292,5.726752316592281,4.5630075358380076,7.3888817474806,5.281086694330881,18.317888601184357,22.149133059514032,9.201142967731787,0.9663762636173115
T16_08.jpg T=90,0.2448924513684116,1.1905590018187262,1.7918280971195226,3.414955191224001,3.505127144494955,4.385790628984792,6.944634725762001,7.285267303767237,13.662636987981895,6.670043365265293,19.443975136584974,22.319961855225166,8.532146534865099,0.6081815755379214
T04_08.jpg T=90,0.19026139313752,0.9154885598417404,1.5296939558699236,3.066408844556828,3.2297909469114114,4.153955288802505,6.845722830437987,7.473224239396792,15.836047965473213,6.17948855417492,19.944921304691515,21.94519508182683,7.897244497138607,0.7925565377401996
T08_12.jpg T=90,0.5298857567471328,3.1190591054699683,3.263399480443672,5.406463705139209,4.653908221233862,4.9048811888182815,6.385180926572201,5.53119480741171,9.69919574049581,5.448414012675649,19.8822939388008,21.01532339662496,9.341428754247485,0.8193709653192537
T04_12.jpg T=90,0.3226737928590552,2.182497992880973,2.5535697676492406,5.722626564835213,4.244209074157868,4.788183299714834,6.651641066659204,7.556331958350007,10.22726217680628,5.235447220647155,16.37254543920017,21.72237464989332,11.155777115926817,1.2648598804198607
T07_12.jpg T=90,0.2356557693129815,0.9573639878731652,1.4969492407060458,2.370836931150381,3.4333310157129606,4.473181256134972,5.561191841018113,8.21205267046742,16.05174609078216,6.58728634450003,16.45728364937924,21.70007166931311,11.484678804505668,0.9783707291437612
T18_02.jpg T=90,1.8698914782762848,4.25759467753528,6.785961449868887,6.346015371875019,5.663391804555937,3.325684250609504,5.508021375788933,3.2072928374272047,6.588095190151483,5.285874080997291,21.010980336593978,20.46772570175184,8.612183333533844,1.0712881110344967
T13_04.jpg T=90,0.4927554314061077,2.177143693993976,3.2352120318947097,5.655921212197873,3.370272241358544,5.461056716998918,7.243647540935505,6.3400243179747156,9.879742220246793,5.381620948203238,16.958692191052663,20.720365168731426,12.093630777823773,0.9899155071817772
T25_09.jpg T=90,0.3247405169867309,1.454014580426317,2.2625724978782844,3.139946506795254,4.072273141864314,4.8568863783012315,5.472783924494669,7.282090121798069,13.26112690839144,6.822221977487204,18.38881520825224,23.210168829305946,8.707939567402006,0.7444198406162907
T22_11.jpg T=90,0.2265115099430166,1.0361335841402113,1.4537102489880704,1.8882326155543958,2.5695318984907694,3.4217007255677947,4.5971397555151325,7.576108460949983,18.138669885430573,8.156510812835375,17.75159410474482,21.95850584593489,9.97919576992656,1.2464547819784009
T15_12.jpg T=90,0.08242441912913727,0.39051301574880176,0.4720809820070173,1.1743392480742183,0.9054219111646586,1.0941592369985016,1.9447558213956355,3.735051570184394,18.407780953848825,20.59965323371296,19.62271375878278,22.43450247256905,8.317555445346612,0.8190479310373949
T07_07.jpg T=90,1.6443803190148474,7.5928888974556195,5.724443016166457,7.032894263783232,4.719181338305852,4.090365083643273,4.408496845416185,3.329283354210163,6.078291342348022,4.645090559292249,17.476595370177723,20.968212158287123,11.343690442090724,0.946187009808536
T17_09.jpg T=90,0.11264696080988093,0.6293681441365644,0.6971822165434366,1.6702596101635667,1.4210710917863258,1.9592242310241617,3.842234379896797,6.969533175777777,21.435054409864897,10.499552832396533,19.21823851623444,21.741193633149386,9.033601696482926,0.7708391017333098
T14_05.jpg T=90,0.14455100143098834,0.4958500784640392,0.6252804685661826,2.295234695343221,1.7908481474877922,3.7993297229330243,5.300259849526559,8.80184841743718,17.934801941668844,7.977411337079504,18.82209699254216,20.249283239417405,10.869107391803103,0.8940967162999941
T06_01.jpg T=90,0.0,5.872192273599348,6.886488583220077,6.921209178992581,4.28351462560042,5.689974236700941,4.646691544772811,4.6160924377115045,6.278109417665345,4.125589857637657,21.737541006024863,20.256254882232206,7.769635830012499,0.9167061258297718
T02_11.jpg T=90,1.8645349203907864,6.381645312815085,6.4194418368786605,7.665038475918652,4.938723563079737,4.218259128821948,4.493626865537761,3.3183029063247496,5.389053489380999,4.5134685980675116,18.93660200813879,21.12785412036088,9.70789592363806,1.0255528506463858
T20_08.jpg T=90,1.2881063747581136,6.349794429714128,5.327060645355403,6.9472314413516125,4.764763691333675,4.216180027252658,4.677063412372744,4.50215278805707,6.417166367082883,4.883138410444229,22.318545023222594,20.4284448210708,7.176623271688004,0.7037292962961016
T08_11.jpg T=90,0.12337919691800076,0.5799555091695741,0.6157630311415888,1.1492616927811183,1.15216058244674,1.5206761521030543,3.0013160326810597,5.875581216177879,21.22323538117269,13.960764995172644,18.048962156839497,21.785185465174408,10.08257492059374,0.8811836676280118
T16_05.jpg T=90,1.2660893044514951,4.636036498241356,5.397825196078876,7.298724510942334,3.472001530817272,4.744857068831493,5.408666951600464,4.261445333590558,6.960292981403615,5.569419205762085,18.414010825846493,21.068648590850305,10.4759828824344,1.025999119149254
T16_10.jpg T=90,0.09733793748243473,0.5451719910618468,0.6676275019184821,1.2860831885841506,1.3056122114987756,1.7323053111752376,3.4148145102416176,6.460857074127567,20.94363418965437,12.475609295666473,18.585145230571392,21.613247580731546,10.098168538740476,0.7743854385456198
T25_01.jpg T=90,0.0,4.492431240393309,5.580339626621707,6.0589751757058945,4.1007586725159415,5.898112768278682,5.246961361444034,4.223314564902752,8.15116790973521,5.4683463740896086,21.072020996755935,20.546239195023613,8.383642123854871,0.7776899906784511
T03_08.jpg T=90,0.0,2.62240817525628,3.805174670883544,4.851622345724913,5.648715719670276,3.9962658375743656,7.818084750733112,5.085380131448272,9.827534086081194,5.797435271804353,17.090568240827256,22.76629198574216,9.928487982115687,0.7620308021385789
T21_15.jpg T=90,1.2845745742901136,4.5515004195277005,3.5533821265721737,7.607028186109273,3.7948042835474185,5.3347989807735114,4.650647537944053,4.972929021025768,7.3710675221600575,5.9650260487924465,16.579001032113645,21.59283119976273,11.672543016330128,1.0698660510509888
T24_03.jpg T=90,0.0,0.3783879373304189,0.5955433621440831,1.1263859344560505,1.2197625341041824,2.7127594699101656,4.149850095016572,6.081347995044313,22.66753278629968,9.887001778151896,20.585101043511838,21.210778707798,8.441526219923256,0.9440221363095492
T19_09.jpg T=90,1.0364235364609606,5.230297604981535,4.558988140610496,7.9426430060579,4.6626893642443035,4.291844070449687,4.887792015185834,4.7469916806779455,6.642753508766191,5.282664735276777,18.232933173849453,21.624073218476962,10.011230774847917,0.8486751701140457
T16_01.jpg T=90,0.0,6.241610071618662,6.737619688122453,6.3695233859225,5.793043760551227,3.4110102157340934,5.62576671944687,3.252984644661326,6.584846925359173,5.031712933114428,20.133573769909702,20.968382724951038,8.946470522487052,0.9034546381214688
T15_10.jpg T=90,0.2392435240570393,1.1792022548804575,1.8095064379614203,3.4717219943025235,3.556100664284525,4.427859758622497,5.215796561860831,7.284678787400214,15.236892108768046,6.546095296379852,18.480509260293147,22.318135360064392,9.426960915478972,0.8072970756460904
T06_02.jpg T=90,1.6610594287862706,5.889376907158373,6.381251015700065,8.042975589219479,3.574130936308657,4.639724621913661,4.991324586899558,3.723311092068123,5.957531307922291,4.399356929238536,22.157693507141577,20.122346328981248,7.6600857538909395,0.7998319947712199
T09_08.jpg T=90,2.190483059630337,5.4802093928181685,5.950287847784175,7.266877448417128,3.998097807772686,4.775252472050164,4.960174699996607,3.796857697077901,6.164964217785308,4.848091891541472,19.98760775597388,21.36332684092252,8.335982033452414,0.8817868347772364
T06_13.jpg T=90,1.143593744868177,4.206727190706055,5.023730030425254,7.088294828666919,5.220542050438377,4.852436603983096,5.564846567591141,4.334756572998646,7.33339017183246,4.611820790699093,16.221384667533073,20.5700897134128,12.816698235992684,1.0116888308522112
T06_08.jpg T=90,0.5255318006372525,2.2814692680305204,3.313626181252824,5.668234704885987,4.918173130999632,5.175700924881129,6.694248966514525,5.728699039910133,9.752357893748414,5.375695722660342,20.654350858662198,22.34514449539001,6.951675053956226,0.6150919584707863
T01_03.jpg T=90,0.0,4.270540131486963,5.556146815295559,6.263961856056959,4.267407899830273,6.090251184494619,5.325191296946692,5.573929899199592,7.594081391090064,4.375224726224694,20.21497099712727,19.848877805597137,9.624665340240126,0.9947506564100572
T11_08.jpg T=90,0.0,4.821083744447608,5.616484039785624,5.842941934219938,5.6952672353559946,3.5532310618463536,6.25432529114517,3.8051081278236762,7.658907763835359,5.7233742958357485,19.061152341631523,21.185400278200298,9.964012475836887,0.8187114100358179
T06_10.jpg T=90,0.30657795462961285,1.4388982639664685,1.4839902931398117,4.145710559601073,2.749297170060668,5.007921526255328,7.676561099987108,5.88068589441145,14.301311970953117,6.194006542364615,17.649065897199325,22.000308065544942,10.377724196635596,0.7879405652509068
T21_12.jpg T=90,0.21453209775728885,1.03089570235633,1.5823632842139113,2.251255145728964,3.138498877450603,4.09070449479377,5.1652830030068255,7.793511674485821,16.328022698593614,7.36588687421576,17.81476025128183,21.665242727340452,10.762485537458623,0.7965576313162092
T18_10.jpg T=90,0.94403664885615,2.9171140961393887,3.1125358447154614,6.407128998373171,4.297438193741871,5.826749311653756,5.441829088161932,5.699367068077017,9.108570815957814,5.368329275760668,21.775613222186077,20.811123079315408,7.6149479228223,0.6752164342389839
T19_05.jpg T=90,0.3551916937516964,1.5833542355063273,2.490563740054873,4.708234394459977,4.462389444507289,5.033004596515871,7.0049230200937656,6.4407081067202006,11.58180525905237,5.728872115543322,21.923093461132503,20.20671077357979,7.778442021566483,0.7027071375155214
T10_04.jpg T=90,0.545236449747053,2.2525944288560944,2.3071950372592074,6.2094599672210125,3.713208752375958,6.002908856915853,5.932087293780475,6.863882471135192,9.611027317196893,5.62556671471626,19.77521605183417,21.29072557881156,9.06862775430054,0.8022633258497346
T02_06.jpg T=90,0.6746725824621279,2.706195004385804,2.6272476142369903,6.717050600874297,3.844390518456025,5.9942047306687725,5.715308819160813,6.435698362257942,8.979544427701704,5.247363235283512,20.912768814558653,20.668370985244962,8.737241263470668,0.7399430412377437
T14_10.jpg T=90,0.8137336844098665,3.2512506988779037,4.1973584838412,6.426122697754731,3.416405362255408,5.078630059138066,6.232967812462177,5.188119605525789,8.47055559076806,5.932613436545267,18.87148470624113,22.078947116343564,9.38705551927571,0.654755226561132
T10_15.jpg T=90,1.2071421557749695,4.453759066741443,5.267357404367369,5.6294506571854495,5.623225626240864,5.304557020027791,4.619738118389876,4.8287722516023415,7.380611203076444,5.010802303768217,16.533072596533813,21.05597451022832,11.864835928761511,1.2207011573015905
T01_07.jpg T=90,0.0,5.517890391850789,6.151316031889618,6.064448387496128,5.700625822602552,3.4484753501227545,4.405007548863049,4.684449181564463,7.419414589928985,5.669150562461821,21.542740608359427,21.152687900415827,7.570388310621455,0.6734053138231407
T17_11.jpg T=90,0.3619605060595677,1.650478301742688,2.6361218587097324,4.867052069485302,3.043393541726998,5.179673771737331,7.2770534675465015,6.781577037973893,11.495106000731536,6.0500158194892215,17.512349635621035,23.04602013009553,9.126662213934745,0.9725356451459244
T17_04.jpg T=90,0.16797210445400182,0.8293482574985892,1.4689814309206868,2.927408959283761,2.063227133224564,4.011334898330979,6.745202756356051,7.665241688760084,16.09932819983591,7.339605404904449,18.309175069412998,21.201580804372174,10.037131998086354,1.1344612945593928
T13_01.jpg T=90,0.0,2.118181980950638,2.2094896219049165,4.543866218667078,3.779088106278591,6.4005055528887045,6.723040942739298,6.2416929332081565,11.259420475637405,6.0183535410823215,18.25741197260985,22.14360657004025,9.513467559199844,0.7918745247929299
T24_06.jpg T=90,0.8037699043871402,3.179143897249754,4.244646149405178,6.6320195626270495,3.553806224621705,5.271426120387011,6.391236333558807,5.21248799411413,8.197835348658755,5.538992345807793,21.808543415347827,21.478805383831073,7.031606007490268,0.6556813125135029
T24_02.jpg T=90,1.299857422705723,4.7937341761760965,3.960602007794043,8.445471822960625,4.12012218828397,5.680135322494048,4.796863365687878,4.890646113260008,6.641973926501702,4.363397475093054,19.960166475528183,21.219329801877613,8.92199496029293,0.9057049413441272
T20_03.jpg T=90,1.4784484531349569,5.3265486032521565,5.924537030273021,7.640952466668748,5.252261210632833,4.64826046154194,3.8050462763065465,3.8374963396844577,6.735530745779028,4.55639761221909,20.796253862718764,20.58342914918829,8.590874903504009,0.8239628850961472
T02_07.jpg T=90,1.511089168957297,5.346310981095979,7.594637003647938,5.442738284801239,4.9187937710824885,4.337172500105436,4.752029472117312,3.615629291291176,6.479864697975553,4.880239138788445,19.535510945182914,21.12926437327245,9.483257119065296,0.9734632526164904
T04_11.jpg T=90,1.1426187231281135,4.364873955752455,5.2511600630861786,7.376438292743624,3.6310950369317596,5.060242931222941,5.778679518217722,4.481744058078512,6.997135463283768,5.095744694739178,16.21624283734448,21.820799409897752,11.482497630295216,1.300727385278299
T25_06.jpg T=90,1.6742714377311745,5.886714689524792,4.4651163293024245,8.682696749358445,3.945682946174585,5.201354829368001,4.2514755879062704,4.269508845393801,6.080397065819577,4.539863930341132,20.91334758916447,19.43633950810594,9.500526751790842,1.1527037400185285
T22_02.jpg T=90,0.0,1.4179701590142308,2.255766219097944,3.2178830477605627,2.8983670966038906,5.3647291284909056,6.248947574041589,6.455698565029037,14.518846959696793,6.408559323494681,18.117531079267646,21.27147212159898,11.047211029632292,0.7770176962714548
T15_02.jpg T=90,0.0,4.748129429422371,5.7537955120189865,6.151072969152158,4.070128262336105,5.742991973298602,5.015663628635625,5.298929844084038,7.558833041009081,4.938634882868978,17.40088148734971,22.35471034010473,9.97599112888759,0.9902375008319984
T23_03.jpg T=90,1.5924898793256559,5.590562937619045,4.24858439753189,8.33855535748401,3.866348063208561,5.1873807283554365,4.326797087222284,4.4676431240662335,6.677419945692918,5.115436616345548,21.339254915847658,20.759457155466755,7.8512292312818435,0.6388405605521725
T12_17.jpg T=90,0.2478797357820965,1.4837475282693564,1.7416965962756998,3.4341673045123464,3.508607932586153,4.322874156267111,6.70380994298686,6.894736099978704,13.796742759613256,6.69354663636562,16.572821812489448,21.30475449322611,11.831048604921572,1.4635663967256758
T08_03.jpg T=90,1.28171522918348,4.760636812581729,7.185713127995943,5.393733069441082,5.103258666846439,4.5933527092614215,5.131408701310285,3.9332159934559714,6.7926032297294086,4.731099859288783,20.848654555036873,20.374447599452864,8.790596475756187,1.0795639706595328
T05_11.jpg T=90,1.3836333439006812,5.081488008101298,5.75580288929765,5.887575155226559,5.620845572591058,5.107116658979087,5.718306122443025,3.260420187524256,6.652050267093183,4.73148657689516,18.04012659382516,20.76462953918428,10.814672690142569,1.1818463947960345
T18_06.jpg T=90,1.0130019236143422,5.2187258616043755,4.710775832887181,6.662311594048758,3.2912506504032373,4.6297237099888395,5.399069632349716,5.376739177230794,7.00218186082667,5.744869742877263,15.201412879027373,21.849955030143057,12.389026091259993,1.5109560137384084
T16_07.jpg T=90,1.3361944942571289,4.798039571809179,3.7718851218254654,7.820298212293983,3.791594293035801,5.2817635319642235,4.569830341516574,4.824364120266312,7.1102272815751215,5.702708844555273,21.104305537241714,21.01427073458083,8.212101836922152,0.6624160781562274
T09_12.jpg T=90,0.7923143457396559,3.1723135913553047,4.170014949320813,6.486371890878472,3.484328376790897,5.23853943622251,6.482272214205621,5.3786991154114805,8.688894875531822,5.544674054760399,17.499933676072754,22.087485457871047,10.129052672641503,0.8451053431977064
T24_14.jpg T=90,1.815342015355556,6.337434348671563,6.375303088756657,7.819866150764981,3.4801350116802,4.514730928633462,4.824570241975535,3.6056470405487455,5.896903372424767,4.678677697181358,13.75120071422027,20.129209371489416,15.028141307163846,1.7428387111336454
T23_06.jpg T=90,1.4938883981262672,5.305634274254516,5.962917552158668,5.865701756380662,5.430973469281347,4.8281533379274855,4.002559869838847,4.121356573828318,6.809103031554496,5.144625716735004,21.75606696939776,21.048181763162614,7.660154434379949,0.5706828529740582
T17_05.jpg T=90,0.23567544899889256,1.1160086111832697,2.076696453633102,4.249438320334003,2.8437722512574526,5.075098520928263,7.531337027160357,7.37353771911992,12.737370592702725,6.084111308359491,16.881571531710726,21.96394472919588,10.954242038381572,0.8771954470343546
