Image name,D5,D10,D16,D25,D30,D50,D75,D84,D90,D95
Line_1_56.jpg,0.20484040198103395,0.24396511308135588,0.28032074086425479,0.3338457724437684,0.36690304970737958,0.63899961253324022,1.7438468958570303,2.6154723868212728,3.4511025498661168,4.6990168922111319
Line_1_58.jpg,0.20282169598578642,0.24395049311688577,0.27382046872952542,0.32264953017548004,0.35839524222714636,0.60208354358730021,1.6063216197368075,2.3272618218386487,3.2735818120747413,4.2923513608072321
Line_1_60.jpg,0.20735166822514614,0.25136605191861527,0.2721981237376333,0.30803873001683701,0.34853306000425033,0.62685635013873153,1.740135013040744,2.6456497677515394,3.5040012355414518,4.9385712482705113
Line_1_62.jpg,0.20479682293458379,0.25315971813113192,0.27726117962834018,0.32098685424831047,0.35241158127685857,0.633561162565622,1.7425235111367106,2.6440984527123095,3.503319079536217,4.9379823927717856
Line_1_64.jpg,0.19554936233301731,0.23990015358625272,0.27452375053411532,0.32111214213048217,0.34783760939845404,0.60969435661681459,1.7067279947449001,2.6097169774643358,3.5055818671166259,5.0098666759526944
Line_1_66.jpg,0.19873401742962146,0.24515629248220505,0.27777371829656533,0.3360462340582836,0.37837878904945904,0.63687811943273709,1.6925732060816905,2.4849525718402958,3.3539402189915792,4.3893863661383676
Line_1_68.jpg,0.20123493056940256,0.25026206725115796,0.27229095816148058,0.30835912489393963,0.33712616701224424,0.56045567161125298,1.4575907626322109,1.9860945018522427,3.0284450050222005,3.9206966506156489
Line_1_70.jpg,0.20321003664475459,0.2516021843620927,0.27415501438342998,0.31638252290071611,0.35494509072700464,0.61174024314378939,1.5674596215015337,2.1430434118338728,3.1401639443572624,3.9710977214600871
Line_1_72.jpg,0.2249977939573799,0.25716082250472333,0.27649836138619183,0.31707190607287083,0.36557843717939675,0.58414643023844692,1.5133218020963914,2.0519375379853972,3.0636812375742064,3.9068009872315472
Line_1_76.jpg,0.20122876730313505,0.22245753460627013,0.24793205537003221,0.29105286996350338,0.31233578969762299,0.42136540303573361,0.78602848263544745,1.2044885007493848,1.6877323934815569,2.500115325134856
Line_1_78.jpg,0.18734344465205341,0.22422405173941326,0.25708077400683255,0.28251573037903788,0.2966462616969297,0.42381552983824211,0.97099565962748358,1.6097610385982803,2.2007089180589823,3.5755783228017783
Line_1_80.jpg,0.20229776210649492,0.22459552421298984,0.2516002186981604,0.29907545029353605,0.320971182119073,0.42126377001103149,0.81149929536992482,1.2717037825072668,1.7444005847953012,2.7415205047482383
,,,,,,,,,,
,,,,,,,,,,
